timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
78152000,787999,39.8714138,32.7364368,-245.67711,460.1079,-49.13504,-11.429027,-12.786446,0.29855227,-0.03863957,0.009613318,-0.17838459,49.2839
78248000,787999,39.8714138,32.7364368,-246.77533,458.8795,-49.108887,-11.4312725,-12.78622,0.28358072,-0.05586439,0.0960706,-0.0953637,49.257748
78352000,787999,39.8714138,32.7364368,-247.96509,457.54916,-49.082405,-11.43171,-12.782579,0.26698658,0.006230593,-0.047191814,-0.15294364,49.231266
78448000,787999,39.8714138,32.7364368,-249.06303,456.3214,-49.061142,-11.431942,-12.781779,0.2519416,-0.036376238,0.037810005,-0.10600965,49.210003
78552000,787999,39.8714138,32.7364368,-250.25241,454.9917,-49.03929,-11.432241,-12.780429,0.23245518,-0.001204509,0.06331967,-0.26810166,49.188152
78648000,787999,39.8714138,32.7364368,-251.34908,453.76553,-49.02113,-11.432714,-12.777499,0.21761236,-0.04387047,-0.040285703,-0.15523191,49.16999
78752000,787999,39.8714138,32.7364368,-252.53714,452.4371,-49.00172,-11.434473,-12.775401,0.19996591,-0.001426131,-0.016640704,-0.16549042,49.15058
78848000,787999,39.8714138,32.7364368,-253.63628,451.20938,-48.986504,-11.434362,-12.7731285,0.1867582,-0.07704841,0.005837581,-0.138049,49.135365
78952000,787999,39.8714138,32.7364368,-254.82712,449.87982,-48.97164,-11.435513,-12.772383,0.1721824,-0.007920132,0.04179293,-0.15776138,49.120502
79048000,787999,39.8714138,32.7364368,-255.925,448.65424,-48.95895,-11.432933,-12.772473,0.16290173,0.08528459,-0.010220472,-0.10580569,49.10781
79152000,787999,39.8714138,32.7364368,-257.11362,447.32675,-48.946747,-11.429529,-12.773501,0.15124564,0.06408228,-0.033022486,-0.06419885,49.095608
79248000,787999,39.8714138,32.7364368,-258.2111,446.10074,-48.93608,-11.426536,-12.774327,0.1407297,0.08001306,0.005377449,-0.108796164,49.08494
79352000,787999,39.8714138,32.7364368,-259.3994,444.77213,-48.925526,-11.419711,-12.776944,0.12620497,0.036340017,-0.003267912,-0.08345488,49.074387
79448000,787999,39.8714138,32.7364368,-260.49518,443.54504,-48.916958,-11.413391,-12.780907,0.11612944,0.09197147,0.006702099,-0.051792707,49.06582
79552000,787999,39.8714138,32.7364368,-261.68124,442.21512,-48.908073,-11.404365,-12.785682,0.10833158,0.05248552,0.005298814,-0.05918182,49.056934
79648000,787999,39.8714138,32.7364368,-262.77484,440.9875,-48.900566,-11.393539,-12.788911,0.0998203,0.1268401,-0.018253908,-0.08511356,49.049427
79752000,787999,39.8714138,32.7364368,-263.95834,439.65717,-48.893677,-11.3817835,-12.795563,0.090354174,0.039554447,-0.032095373,-0.19637029,49.042538
79848000,787999,39.8714138,32.7364368,-265.04834,438.4287,-48.88989,-11.369084,-12.801679,0.079568766,0.14526942,-0.11260488,-0.10699778,49.03875
79952000,787999,39.8714138,32.7364368,-266.22745,437.09723,-48.886013,-11.35235,-12.808616,0.067781106,0.1724432,-0.082738325,-0.044384968,49.034874
80048000,787999,39.8714138,32.7364368,-267.3165,435.86557,-48.883053,-11.339135,-12.814987,0.057973824,0.19814312,-0.081190705,-0.052685846,49.031914
80152000,787999,39.8714138,32.7364368,-268.49515,434.53015,-48.88009,-11.322007,-12.822007,0.053828232,0.19259878,0.05390981,-0.03376789,49.02895
80248000,787999,39.8714138,32.7364368,-269.5821,433.29755,-48.878246,-11.305829,-12.829893,0.048099495,0.19291815,-0.097058006,-0.050967555,49.027107
80352000,787999,39.8714138,32.7364368,-270.75806,431.96188,-48.87777,-11.288085,-12.838158,0.04181901,0.2245825,-0.14742199,-0.08651241,49.02663
80448000,787999,39.8714138,32.7364368,-271.84183,430.72812,-48.877605,-11.268786,-12.845459,0.035663035,0.2226482,-0.068816416,0.001234002,49.026466
80552000,787999,39.8714138,32.7364368,-273.01395,429.3909,-48.877846,-11.251973,-12.854245,0.032340243,0.23474485,-0.10620368,0.002354383,49.026707
80648000,787999,39.8714138,32.7364368,-274.09467,428.15604,-48.87861,-11.236584,-12.862641,0.029358394,0.14082934,-0.08840251,-0.0642389,49.02747
80752000,787999,39.8714138,32.7364368,-275.26364,426.81793,-48.879868,-11.216328,-12.871086,0.02383209,0.17115062,-0.13033319,-0.000580214,49.02873
80848000,787999,39.8714138,32.7364368,-276.34183,425.58136,-48.879803,-11.198452,-12.877189,0.020438658,0.16106072,-0.02637029,-0.07464084,49.028664
80952000,787999,39.8714138,32.7364368,-277.50818,424.24078,-48.88054,-11.177783,-12.885139,0.014131253,0.23076157,-0.13538402,-0.10630208,49.0294
81048000,787999,39.8714138,32.7364368,-278.5818,423.00327,-48.88195,-11.157348,-12.894561,0.008233414,0.22788195,-0.021272726,-0.003690831,49.03081
81152000,787999,39.8714138,32.7364368,-279.74167,421.66284,-48.883385,-11.13419,-12.903418,0.005910169,0.22691584,-0.16982873,0.014296732,49.032246
81248000,787999,39.8714138,32.7364368,-280.81064,420.42352,-48.884968,-11.112984,-12.912401,0.003706424,0.2611465,-0.17142533,-0.027635133,49.03383
81352000,787999,39.8714138,32.7364368,-281.96707,419.07867,-48.887184,-11.087502,-12.925199,0.002839524,0.27224344,-0.15947771,-0.048968006,49.036045
81448000,787999,39.8714138,32.7364368,-283.03143,417.83652,-48.890427,-11.060158,-12.937825,0.000105591,0.31711918,-0.24291943,-0.10710768,49.039288
81552000,787999,39.8714138,32.7364368,-284.18082,416.4898,-48.895607,-11.027208,-12.95361,-0.004039335,0.37520117,-0.14305864,-0.056267712,49.044468
81656000,787999,39.8714138,32.7364368,-285.32593,415.1413,-48.901566,-10.984953,-12.982172,-0.005301246,0.49657965,-0.30823314,-0.11469144,49.050426
81752000,787999,39.8714138,32.7364368,-286.37814,413.89377,-48.90641,-10.9313135,-13.020041,-0.007099411,0.70736265,-0.37746593,0.034586523,49.05527
81848000,787999,39.8714138,32.7364368,-287.4236,412.64215,-48.91208,-10.849546,-13.078543,-0.004031534,1.0579976,-0.7600696,0.027223488,49.06094
81952000,787999,39.8714138,32.7364368,-288.54498,411.27963,-48.91745,-10.7247505,-13.174199,-0.000140367,1.4045515,-1.1598711,0.08384603,49.06631
82048000,787999,39.8714138,32.7364368,-289.56744,410.01056,-48.92047,-10.577601,-13.288601,0.0082109,1.6280056,-1.2415357,-0.011955387,49.069332
82152000,787999,39.8714138,32.7364368,-290.65964,408.62158,-48.923275,-10.402065,-13.419007,0.008610272,1.725341,-1.2692652,0.060661692,49.072136
82248000,787999,39.8714138,32.7364368,-291.65152,407.32776,-48.92618,-10.237627,-13.539798,0.002734892,1.7734523,-1.2268142,-0.0719279,49.075043
82352000,787999,39.8714138,32.7364368,-292.70834,405.91412,-48.930935,-10.050819,-13.67145,-0.007623181,1.8675054,-1.2665691,-0.1210831,49.079796
82448000,787999,39.8714138,32.7364368,-293.66592,404.59692,-48.93609,-9.872993,-13.792148,-0.021542864,1.8626502,-1.269387,-0.107394524,49.08495
82552000,787999,39.8714138,32.7364368,-294.6836,403.15646,-48.943184,-9.665733,-13.9288225,-0.03155064,2.0909238,-1.3731916,-0.04992168,49.092045
82648000,787999,39.8714138,32.7364368,-295.6029,401.81363,-48.94981,-9.45983,-14.06097,-0.043964807,2.1794639,-1.4569974,-0.074447125,49.09867
82752000,787999,39.8714138,32.7364368,-296.57605,400.34265,-48.957905,-9.217642,-14.212932,-0.05397115,2.3959737,-1.4347197,-0.0881832,49.106766
82848000,787999,39.8714138,32.7364368,-297.45053,398.9705,-48.966114,-8.972944,-14.3618965,-0.0634963,2.6694074,-1.5697278,-0.07245596,49.114975
82952000,787999,39.8714138,32.7364368,-298.36996,397.46634,-48.977158,-8.680203,-14.535093,-0.0714637,3.0341399,-1.6180322,0.015205703,49.12602
83048000,787999,39.8714138,32.7364368,-299.18994,396.06183,-48.989,-8.380652,-14.705318,-0.07754099,3.274773,-1.8955528,-0.03426894,49.13786
83152000,787999,39.8714138,32.7364368,-300.04337,394.52243,-49.0033,-8.024947,-14.899864,-0.0852419,3.6399894,-1.9783279,-0.06258766,49.15216
83248000,787999,39.8714138,32.7364368,-300.79666,393.08286,-49.01608,-7.6627913,-15.091392,-0.08897775,3.8895707,-2.015104,0.006398186,49.16494
83352000,787999,39.8714138,32.7364368,-301.5706,391.4993,-49.030052,-7.2284617,-15.305785,-0.092936814,4.337757,-2.0838468,-0.051574778,49.178913
83448000,787999,39.8714138,32.7364368,-302.24295,390.01825,-49.042145,-6.78832,-15.512072,-0.09489697,4.7871237,-2.1244955,-0.08402112,49.191006
83552000,787999,39.8714138,32.7364368,-302.92126,388.3927,-49.055405,-6.26764,-15.736087,-0.09946268,5.3079762,-2.1807299,-0.01347158,49.204266
83648000,787999,39.8714138,32.7364368,-303.49747,386.8718,-49.068516,-5.7453346,-15.94138,-0.101599336,5.6681724,-2.1220179,0.07132254,49.217377
83752000,787999,39.8714138,32.7364368,-304.06335,385.20135,-49.085056,-5.136324,-16.160637,-0.10469711,6.0606213,-2.0350251,0.00558421,49.233917
83848000,787999,39.8714138,32.7364368,-304.52722,383.63986,-49.100994,-4.529718,-16.350847,-0.102674074,6.5342712,-1.9694787,0.08201133,49.249855
83952000,787999,39.8714138,32.7364368,-304.96097,381.92783,-49.117546,-3.8265893,-16.547157,-0.09641175,6.982246,-1.7769548,0.03993604,49.266407
84048000,787999,39.8714138,32.7364368,-305.29474,380.3307,-49.13093,-3.1375377,-16.7104,-0.088016115,7.387855,-1.5706632,0.12933089,49.279793
84152000,787999,39.8714138,32.7364368,-305.57822,378.58212,-49.143505,-2.347341,-16.863283,-0.069040515,7.7576895,-1.2976662,0.19453278,49.292366
84248000,787999,39.8714138,32.7364368,-305.76547,376.95575,-49.152737,-1.5831972,-16.974497,-0.047998693,8.108931,-0.97582865,0.34156254,49.301598
84352000,787999,39.8714138,32.7364368,-305.88367,375.1856,-49.159718,-0.7219105,-17.058685,-0.017244263,8.416829,-0.6174232,0.38500592,49.30858
84448000,787999,39.8714138,32.7364368,-305.91223,373.5461,-49.162907,0.10321344,-17.097563,0.017523644,8.683407,-0.17878832,0.47004312,49.311768
84552000,787999,39.8714138,32.7364368,-305.85037,371.7655,-49.16203,1.0260435,-17.09811,0.06378783,8.941461,0.25068718,0.5075065,49.31089
84648000,787999,39.8714138,32.7364368,-305.76462,370.073,-49.22699,0.39859495,-18.437609,-1.8795334,13.793599,2.7142518,-0.8261343,49.37585
84752000,787999,39.8714138,32.7364368,-305.652,368.1697,-49.42822,1.6601262,-18.127916,-1.9020245,10.893673,3.1308596,0.06275623,49.57708
84848000,787999,39.8714138,32.7364368,-305.4444,366.44373,-49.614697,2.5811522,-17.808558,-1.881912,8.590528,3.3146482,0.4198458,49.763557
84952000,787999,39.8714138,32.7364368,-305.12997,364.61075,-49.81203,3.3787775,-17.452421,-1.8089044,6.9995265,3.4094918,1.1292127,49.96089
85048000,787999,39.8714138,32.7364368,-304.7721,362.95172,-49.984486,4.020036,-17.13437,-1.6636313,6.4967184,3.317736,1.871405,50.133347
85152000,787999,39.8714138,32.7364368,-304.3158,361.18967,-50.151897,4.7134023,-16.794937,-1.427516,6.9388876,3.324869,2.6009364,50.30076
85256000,787999,39.8714138,32.7364368,-303.78394,359.4643,-50.291676,5.487091,-16.42097,-1.1698806,8.004548,4.0324507,2.2750752,50.440536
85352000,787999,39.8714138,32.7364368,-303.2133,357.9089,-50.39841,6.305637,-15.990002,-0.98281145,8.88227,4.9029,1.5528882,50.54727
85448000,787999,39.8714138,32.7364368,-302.56033,356.39862,-50.490074,7.185379,-15.478708,-0.8648993,9.189128,5.6323457,1.042488,50.638935
85552000,787999,39.8714138,32.7364368,-301.75876,354.82156,-50.578224,8.11679,-14.879866,-0.77892274,8.6278715,5.7913566,0.79771686,50.727085
85648000,787999,39.8714138,32.7364368,-300.93674,353.42157,-50.651596,8.906575,-14.322135,-0.696073,7.8403497,5.7819834,0.99390274,50.800457
85752000,787999,39.8714138,32.7364368,-299.9628,351.96436,-50.720337,9.684564,-13.725433,-0.5733784,7.2400255,5.7672772,1.3578198,50.869198
85848000,787999,39.8714138,32.7364368,-298.9935,350.6747,-50.77056,10.366646,-13.163867,-0.43187964,7.1025076,5.9773436,1.5672761,50.919422
85952000,787999,39.8714138,32.7364368,-297.86926,349.34033,-50.808784,11.100412,-12.5087,-0.26329514,7.101309,6.61801,1.6970568,50.957645
86048000,787999,39.8714138,32.7364368,-296.76242,348.17267,-50.827217,11.797127,-11.824883,-0.11740384,7.358493,7.5809274,1.4016739,50.976078
86152000,787999,39.8714138,32.7364368,-295.48618,346.9875,-50.830784,12.565683,-10.971487,0.000994203,7.345926,8.675891,0.96076256,50.979645
86248000,787999,39.8714138,32.7364368,-294.23672,345.97736,-50.82555,13.267039,-10.085192,0.072153114,7.120405,9.6011305,0.58655626,50.97441
86352000,787999,39.8714138,32.7364368,-292.81012,344.98294,-50.813465,13.981684,-9.047075,0.12171317,6.565779,10.328217,0.36774388,50.962326
86448000,787999,39.8714138,32.7364368,-291.42984,344.1633,-50.797188,14.583562,-8.040886,0.16121095,5.855608,10.581331,0.2733506,50.94605
86552000,787999,39.8714138,32.7364368,-289.8717,343.38748,-50.7757,15.157979,-6.9093904,0.20346798,5.1507773,11.079513,0.4895683,50.92456
86648000,787999,39.8714138,32.7364368,-288.37814,342.77167,-50.758877,16.330742,-7.708194,-1.891956,93.797874,-221.90526,-267.44086,50.907738
86752000,787999,39.8714138,32.7364368,-286.6431,342.06647,-50.95427,16.74384,-5.994834,-1.924403,2.6317308,14.615515,0.30058342,51.10313
86848000,787999,39.8714138,32.7364368,-285.01328,341.55853,-51.131657,16.92042,-4.7174115,-1.8803279,0.98083895,12.225589,0.51290727,51.280518
86952000,787999,39.8714138,32.7364368,-283.2374,341.13486,-51.319782,16.966633,-3.552735,-1.8209592,-0.10423158,10.372972,0.65980476,51.468643
87048000,787999,39.8714138,32.7364368,-281.59613,340.84506,-51.486015,16.937899,-2.6122177,-1.7181859,-0.59340477,9.334529,1.2934216,51.634876
87152000,787999,39.8714138,32.7364368,-279.82504,340.6294,-51.653053,16.878216,-1.6491076,-1.5334139,-0.69502664,9.119671,2.0418794,51.801914
87248000,787999,39.8714138,32.7364368,-278.1939,340.52197,-51.784855,16.814587,-0.74864036,-1.308017,-0.89428514,9.538078,2.4320285,51.933716
87352000,787999,39.8714138,32.7364368,-276.4369,340.50696,-51.90057,16.701715,0.30867854,-1.0675033,-1.4278321,10.607898,1.9987979,52.04943
87448000,787999,39.8714138,32.7364368,-274.82437,340.59903,-51.985,16.535515,1.3647984,-0.9010459,-2.0626462,11.163478,1.3198638,52.13386
87552000,787999,39.8714138,32.7364368,-273.1025,340.81168,-52.061455,16.295473,2.5129333,-0.7689789,-2.6362545,10.701214,1.1617298,52.210316
87648000,787999,39.8714138,32.7364368,-271.5361,341.11133,-52.119755,16.039907,3.49696,-0.64762473,-2.8381546,9.532711,1.3313582,52.268616
87752000,787999,39.8714138,32.7364368,-269.87006,341.53467,-52.169525,15.751497,4.434565,-0.48223728,-2.8565464,8.372088,1.7257351,52.318386
87848000,787999,39.8714138,32.7364368,-268.35464,342.012,-52.195568,15.486666,5.208773,-0.27991602,-2.8025405,7.5870953,2.151457,52.34443
87952000,787999,39.8714138,32.7364368,-266.74603,342.6066,-52.20162,15.191294,5.995311,-0.029760119,-2.9760764,7.4029126,2.474244,52.35048
88048000,787999,39.8714138,32.7364368,-265.28613,343.23077,-52.18161,14.893657,6.7144465,0.20838003,-3.3530912,7.401069,2.4000697,52.33047
88152000,787999,39.8714138,32.7364368,-263.74335,343.98203,-52.135868,14.517908,7.502614,0.4402401,-3.9387724,7.5345335,2.0105987,52.28473
88248000,787999,39.8714138,32.7364368,-262.29007,344.72833,-52.136703,16.060528,7.5457764,-1.3734487,-7.76682,10.96407,0.51466095,52.285564
88352000,787999,39.8714138,32.7364368,-260.648,345.57812,-52.263634,15.312168,8.523747,-1.2808471,-6.9231834,8.275403,0.73009074,52.412495
88448000,787999,39.8714138,32.7364368,-259.19476,346.44608,-52.37127,14.698221,9.220581,-1.2179123,-6.077317,6.147427,0.556752,52.52013
88552000,787999,39.8714138,32.7364368,-257.6867,347.44684,-52.482395,14.119309,9.770702,-1.1271188,-5.2223363,4.537478,1.14338,52.631256
88648000,787999,39.8714138,32.7364368,-256.3406,348.424,-52.570522,13.6529665,10.170103,-0.9688836,-4.722345,3.7733493,1.958019,52.719383
88752000,787999,39.8714138,32.7364368,-254.93495,349.51794,-52.6456,13.179132,10.566426,-0.7062756,-4.546368,3.7946725,2.6982849,52.79446
88848000,787999,39.8714138,32.7364368,-253.68008,350.56967,-52.685295,12.72173,10.962995,-0.42453578,-5.179781,4.181688,2.7296224,52.834156
88952000,787999,39.8714138,32.7364368,-252.37778,351.75003,-52.70218,12.128527,11.447793,-0.18326533,-6.208045,4.895524,1.6921655,52.85104
89048000,787999,39.8714138,32.7364368,-251.23341,352.89285,-52.698544,11.485713,11.940117,-0.069804884,-7.07672,5.0288215,0.6267875,52.847404
89152000,787999,39.8714138,32.7364368,-250.06876,354.17868,-52.688046,10.756939,12.448592,-0.022947995,-6.911885,4.5242896,0.24527961,52.836906
89248000,787999,39.8714138,32.7364368,-249.05734,355.41547,-52.67315,10.12974,12.855991,0.016182607,-6.276364,3.6903598,0.4840968,52.82201
89352000,787999,39.8714138,32.7364368,-248.02774,356.79083,-52.65254,9.531624,13.212545,0.09768031,-5.5034494,3.0014572,0.9546261,52.8014
89448000,787999,39.8714138,32.7364368,-247.12756,358.09796,-52.620575,9.040025,13.494007,0.21801516,-4.965821,2.6723912,1.336974,52.769436
89552000,787999,39.8714138,32.7364368,-246.20622,359.53812,-52.57194,8.536409,13.769885,0.37240335,-4.8320985,2.5215867,1.4794552,52.720802
89648000,787999,39.8714138,32.7364368,-245.40175,360.89484,-52.51227,8.071133,14.019427,0.5096695,-4.914518,2.3582978,1.2053809,52.661133
89752000,787999,39.8714138,32.7364368,-244.58337,362.3868,-52.43597,7.548631,14.278009,0.62078774,-5.057304,2.3700314,0.6890781,52.58483
89848000,787999,39.8714138,32.7364368,-243.87598,363.79404,-52.355885,7.0529165,14.511157,0.67894083,-5.2096815,2.220183,0.26183572,52.504745
89952000,787999,39.8714138,32.7364368,-243.16435,365.33902,-52.26559,6.5294113,14.73981,0.7035895,-4.9307084,1.9833179,0.07580872,52.41445
90048000,787999,39.8714138,32.7364368,-242.5554,366.78833,-52.178238,6.0755906,14.925606,0.71690714,-4.436386,1.6849852,0.06705429,52.3271
90152000,787999,39.8714138,32.7364368,-241.94368,368.3739,-52.082443,5.632016,15.097597,0.7366511,-4.053134,1.3698527,0.16986763,52.231304
90248000,787999,39.8714138,32.7364368,-241.41872,369.85458,-51.99099,5.262266,15.23578,0.76709205,-3.697582,1.2162365,0.25368202,52.13985
90352000,787999,39.8714138,32.7364368,-240.88933,371.4695,-51.888546,4.8914866,15.368012,0.8060146,-3.4389617,1.053946,0.3058845,52.037407
90448000,787999,39.8714138,32.7364368,-240.43451,372.97385,-51.78977,4.5699587,15.47387,0.84249073,-3.3273823,0.94118136,0.27761328,51.93863
90552000,787999,39.8714138,32.7364368,-239.9767,374.61255,-51.680885,4.2341895,15.576941,0.8623663,-3.1362562,0.84114677,0.020434147,51.829746
90648000,787999,39.8714138,32.7364368,-239.58586,376.13687,-51.580154,3.938862,15.657473,0.86780035,-2.889927,0.6314837,-0.09145494,51.729015
90752000,787999,39.8714138,32.7364368,-239.19427,377.7948,-51.47296,3.6372976,15.733848,0.85501146,-2.733987,0.61262363,-0.21548195,51.621822
90848000,787999,39.8714138,32.7364368,-238.86015,379.33124,-51.375603,3.3806396,15.793057,0.8400472,-2.567427,0.41956916,-0.1995759,51.524464
90952000,787999,39.8714138,32.7364368,-238.52533,381.00018,-51.272556,3.1269684,15.84898,0.8293364,-2.27732,0.4601072,-0.18817744,51.421417
91048000,787999,39.8714138,32.7364368,-238.23972,382.54657,-51.1781,2.9138336,15.894181,0.8205738,-2.0989385,0.34523225,-0.16195233,51.32696
91152000,787999,39.8714138,32.7364368,-237.95338,384.22614,-51.077087,2.699651,15.939706,0.812887,-1.9126893,0.28582412,-0.16357748,51.22595
91248000,787999,39.8714138,32.7364368,-237.70908,385.77933,-50.98525,2.5118053,15.974347,0.805688,-1.8539898,0.19307084,-0.1755366,51.13411
91352000,787999,39.8714138,32.7364368,-237.46558,387.4659,-50.887493,2.3133957,16.01205,0.7940202,-1.8068705,0.22440048,-0.2507567,51.036354
91448000,787999,39.8714138,32.7364368,-237.25897,389.02563,-50.798985,2.1355495,16.043398,0.78056,-1.7877145,0.22284983,-0.26558805,50.947845
91552000,787999,39.8714138,32.7364368,-237.05504,390.71936,-50.705914,1.9432245,16.07556,0.7620653,-1.732301,0.22894558,-0.17701182,50.854774
91648000,787999,39.8714138,32.7364368,-236.88406,392.2829,-50.62327,1.7710006,16.102373,0.7433386,-1.7668759,0.18916272,-0.20630936,50.77213
91752000,787999,39.8714138,32.7364368,-236.71835,393.9805,-50.536293,1.5847031,16.130468,0.7200224,-1.6806974,0.13321793,-0.2678884,50.685154
91848000,787999,39.8714138,32.7364368,-236.58226,395.54944,-50.457874,1.4139515,16.15542,0.7019349,-1.8229694,0.17353961,-0.25264823,50.606735
