,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
297,18537120,-0.036542828,-0.039337671,-0.006404986,0.5259964,0.0,1496.0,1500.0,1525.016203,1518.0,1481.0,1480.0,19.262881399999998,19.6835498,19.28892284,19.30803643,19.72960924,19.36226448,19.78502232,,,229.0381471,229.0381471,12.10220235,-0.001608487,-0.00656391,0.003246797,-0.102412176,0.009550699000000001,-0.093732249,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.053143655,0.23453522699999999,1.50356154,1.5185826999999998,3.101331664,74.39380948,54.6704132,-0.021520715,-0.038218541,-0.008710744,0.0,2.037810964,0.161841646,-9.644200432,-7.209999999999999e-21,960.7576574999999,12.0998165,-0.015561081000000001,-0.007218611999999999,0.00744206,1.936393241,0.265096092,-9.647936795,-0.01187284,-0.0025495039999999997,0.005065397,-7.209999999999999e-21,47.7627569,51.08333204,3.8339353839999997,4.532808928,13.28666076,19.63918555,-0.127050486,-0.164052226,-0.113603416,-31.54977114,12658633.33,6620172,416.2740624,12.2958523,96423.91537999999,1.145675588,-0.084122461,0.139143651,-0.265396837,-0.011642776,0.00423915,-0.001597144,-0.052324657000000004,0.23521281,1.504382385,0.72280422,-0.099110338,0.067898634,0.680529825,0.517043393,398713600.4,327387914.5,445817.787,19.23291458,0.717219444,19.22860972,-4.560133856,1.532968753,0,0,0.0,39.8714138,32.7364368,-5.787828218,205.1036293,-46.83439447,0.7239895390000001,19.21973503,-4.598941088,-0.158854464,-0.176682924,0.154960334,1.5104767890000002,46.95551747,-0.037962695,0.012066054,-0.011379237,0.51699406,18537120,1,0,0,0,0
298,18569501,-0.036548283,-0.039289933,-0.006411511999999999,0.5256897,0.0,1496.0,1500.0,1525.0,1518.0,1481.0,1480.0,19.33822128,19.760664499999997,19.28245474,19.30170879,19.7232912,19.35591914,19.77868664,,,228.9003367,228.9003367,12.10114668,-0.001612544,-0.006564639000000001,0.003236399,-0.102473565,0.009830978,-0.09384468300000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.052705588,0.234825767,1.5039681919999999,1.518537483,3.078257075,73.7485835,54.65591709,-0.021541418,-0.038214265,-0.008740457,0.0,2.013686076,0.231689594,-9.626718696000001,-7.209999999999999e-21,960.7375127999999,12.09881335,-0.014771854,-0.004621556,0.00444779,1.934308425,0.37882611,-9.674360607,-0.018222016,-0.001762426,0.0038269370000000003,-7.209999999999999e-21,47.93021265,51.23425223,3.83476217,4.532000946,13.28675234,19.63381104,-0.126941164,-0.164660531,-0.11444241699999999,-31.30864944,12695288.66,6620172,416.457273,12.29433026,96421.82909,1.14565087,-0.0060780009999999995,0.428971537,0.027567131,-0.018027098000000002,0.0056915659999999995,-0.0014673210000000002,-0.052759825999999996,0.23550218399999998,1.5042225480000002,0.7228220890000001,-0.099359998,0.067863687,0.680478109,0.516917333,398713602.7,327387994.6,445979.6145,19.22770554,0.710274055,19.22513703,-4.547979373,1.533302097,0,0,0.0,39.8714138,32.7364368,-5.765205676,205.7598686,-46.988989700000005,0.7184570579999999,19.21481716,-4.596659537,-0.135189268,-0.192472686,0.09861751099999999,1.510683709,47.11011304,-0.038772094,0.012695898,-0.011324958000000001,0.51685023,18569501,1,0,0,0,0
299,18609882,-0.036361067999999996,-0.039022877000000004,-0.0065417,0.5251587,0.0,1496.0,1500.0,1525.0,1518.0,1481.0,1480.0,19.29851948,19.72038177,19.27598665,19.29538116,19.71697316,19.3495738,19.77235097,,,228.76252639999998,228.76252639999998,12.10009102,-0.0016166020000000002,-0.006565369000000001,0.0032260009999999996,-0.10253495300000001,0.010111258,-0.093957118,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.052267522000000004,0.235116308,1.5043748430000001,1.518492265,3.0551824869999997,73.10335752,54.64142098,-0.021562836000000002,-0.038209801,-0.008766,0.0,1.986427406,0.308253877,-9.608428708,-7.209999999999999e-21,960.7171175000001,12.0978102,-0.017687674,-0.0077659059999999995,0.008131294,1.9576873830000001,0.22838070800000002,-9.662730985,-0.024975232000000003,-0.001063011,0.002484775,-7.209999999999999e-21,48.0976684,51.38501374,3.8355968989999996,4.530275859,13.286828699999997,19.62645727,-0.126792563,-0.164861297,-0.115271703,-31.06728668,12731943.99,6620172,416.850472,12.29283895,96417.2698,1.145596683,-0.004956833,-0.129745321,-0.51401348,-0.010004204000000001,0.005041113,0.00150096,-0.053166289000000005,0.23579771800000002,1.5040839430000001,0.722833683,-0.09960208,0.067839725,0.680432698,0.5167750839999999,398713604.9,327388074.6,446141.4421,19.2224965,0.703328666,19.22166433,-4.53582489,1.533635441,0,0,0.0,39.8714138,32.7364368,-5.742742967000001,206.413139,-47.14285903,0.712963452,19.20995411,-4.594464838,-0.109642041,-0.208098925,0.038110441,1.510888969,47.26398272,-0.039509547,0.013544918000000001,-0.011252558000000001,0.5166951,18609882,1,0,0,0,0
300,18646263,-0.036811926,-0.038760783,-0.006601206,0.5249185000000001,0.0,1496.0,1500.0,1524.0,1518.0,1481.0,1480.0,19.30583048,19.72775059,19.26951855,19.28905352,19.71065512,19.34322846,19.766015300000003,,,228.624716,228.624716,12.09903536,-0.001620659,-0.006566099000000001,0.003215603,-0.102596342,0.010391537,-0.09406955199999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.052629322,0.226918299,1.50418917,1.5179900830000002,3.059562915,72.43457885,54.54454647,-0.021584943,-0.038204599,-0.008791968,0.0,1.96512247,0.37070473,-9.591900332,0.498377255,960.6967857000001,12.09680829,-0.017908683,-0.005804485,0.004616697,1.9649669269999999,0.326852272,-9.62309724,-0.030291995,-0.000900728,0.0014455529999999998,0.498377255,48.26512414,51.53575653,3.836432564,4.528442601,13.28690327,19.61887005,-0.126639329,-0.165013993,-0.116099842,-30.82589549,12768598.51,6620172,417.0900635,12.29137777,96414.53324,1.145564147,-0.017447755,0.266780044,0.183731275,-0.011112526000000001,0.005370666999999999,0.001781756,-0.053563194,0.236097645,1.5039321730000001,0.722849889,-0.09984172599999999,0.067821302,0.680382171,0.516588477,398713607.1,327388153.7,446300.8284,19.21728737,0.6963832740000001,19.21638328,-4.530903908,1.534016146,0,0,0.0,39.8714138,32.7364368,-5.720080006,207.0726479,-47.29823353,0.707493954,19.20489243,-4.59211672,-0.087818459,-0.221182223,-0.009962065,1.511084575,47.41935753,-0.040396318,0.014281856,-0.011186334,0.51640433,18646263,1,0,0,0,0
301,18678644,-0.036997718,-0.03856361,-0.006731054,0.5243993,0.0,1496.0,1500.0,1524.0,1518.0,1481.0,1480.0,19.31430598,19.73660342,19.26305046,19.28272589,19.70433708,19.33688312,19.75967963,,,228.4869056,228.4869056,12.0979797,-0.001624716,-0.006566829000000001,0.003205205,-0.10265773,0.010671816,-0.094181987,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.053065876,0.217926968,1.503948139,1.517445194,3.066509232,71.76359899,54.43997305,-0.021609727000000002,-0.038188592,-0.008829639,0.0,1.9889329619999998,0.326208669,-9.588720862999999,4.773292832,960.6769347999999,12.09581574,-0.013742747,-0.009632176999999999,0.005041705,1.9443619419999998,0.312560825,-9.617125786,-0.024723787,-0.004808656,0.002701916,4.773292832,48.43257989,51.68649932,3.8372682289999998,4.5266093419999995,13.28697785,19.61128283,-0.126486095,-0.16516669,-0.116927981,-30.58450429,12805254.65,6620172,417.2630684,12.28990788,96412.54971,1.145540555,-0.58935107,-0.211595757,-0.233594832,-0.01536374,0.00569577,0.0015945820000000002,-0.053938803,0.23434777899999998,1.503808854,0.722962945,-0.09938196,0.067063257,0.680402085,0.512918542,398713609.2,327388231.8,446457.9678,19.21207815,0.68943788,19.20943789,-4.532640307,1.5344404390000002,0,0,0.0,39.8714138,32.7364368,-5.695899606,207.7794303,-47.46501373,0.702207142,19.19832565,-4.588606049,-0.094211435,-0.214995945,0.036190447,1.5112070169999998,47.58613773,-0.04094756,-0.004585842,-0.011583951,0.49845963600000004,18678644,1,0,0,0,0
302,18711025,-0.036973205,-0.038444931,-0.006619282,0.5241315,0.0,1496.0,1500.0,1524.0,1518.0,1481.0,1480.0,19.28343145,19.70525129,19.25658236,19.27639825,19.69801904,19.33053778,19.75334395,,,228.3490952,228.3490952,12.09692404,-0.0016287729999999998,-0.006567559000000001,0.003194807,-0.102719119,0.010952095,-0.09429442099999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.053502430999999996,0.20893563699999998,1.503707109,1.516900305,3.07345555,71.09261913,54.33539962,-0.021632357999999997,-0.038179179,-0.008852496,0.0,2.012743455,0.28171260800000003,-9.585541394,9.04820841,960.6570839,12.094823199999999,-0.019715672,-0.009733307,0.00639215,1.898735293,0.234254042,-9.60947912,-0.019155579,-0.008716585,0.003958279,9.04820841,48.60003564,51.83724211,3.8381038939999996,4.524776084,13.28705242,19.60369561,-0.126332861,-0.16531938699999998,-0.11775612,-30.3431131,12841909.74,6620172,417.4819045,12.28843305,96409.96759,1.14550992,-0.21275860100000002,0.116672655,-0.07792547400000001,-0.014408766000000002,0.007507415999999999,0.003681608,-0.05427174,0.221773117,1.50365239,0.723637535,-0.095246595,0.062383496,0.6807211240000001,0.479075391,398713611.3,327388310.0,446615.1072,19.20686894,0.682492485,19.202492499999998,-4.534376707,1.534864733,0,0,0.0,39.8714138,32.7364368,-5.671719206000001,208.4862126,-47.63179393,0.696920331,19.19175888,-4.585095378,-0.10060441,-0.208809667,0.08234295900000001,1.5113294590000002,47.75291793,-0.041712774,-0.037176007999999997,-0.012356691999999999,0.43989918,18711025,1,0,0,0,0
303,18743405,-0.03708678,-0.038127356,-0.00685888,0.52385324,0.0,1496.0,1500.0,1523.0,1518.0,1481.0,1480.0,19.22533363,19.64608088,19.25011427,19.27007062,19.691701000000002,19.32419244,19.74700828,,,228.21128480000002,228.21128480000002,12.09586837,-0.00163283,-0.006568288,0.003184409,-0.102780507,0.011232374,-0.094406855,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.053938985,0.19994430600000002,1.5034660780000002,1.516355415,3.080401867,70.42163928,54.230826199999996,-0.021655992000000002,-0.038174005,-0.008881325,0.0,2.029858764,0.253392693,-9.60395787,12.0938276,960.6398264000001,12.0938276,-0.017663247,-0.008037435,0.0008451060000000001,1.9878983430000001,0.278420289,-9.656886085,-0.013887775,-0.010287527,0.005721244,12.0938276,48.76749139,51.9879849,3.83893956,4.522942826,13.28712699,19.59610839,-0.126179627,-0.165472084,-0.118584259,-30.101721899999998,12878565.09,6620172,417.68789469999996,12.28698822,96407.63058,1.145482087,0.21096153399999998,0.36574250700000005,0.317258075,-0.010570844,0.006373805,0.001790405,-0.054715074,0.209194561,1.503464741,0.724291493,-0.091146255,0.057662969,0.681004191,0.43539272,398713613.3,327388388.1,446772.2466,19.20165972,0.675547091,19.19554711,-4.536113106,1.535289027,0,0,0.0,39.8714138,32.7364368,-5.648352338,209.17722849999998,-47.79470067,0.691759612,19.18564278,-4.581339497,-0.108561546,-0.195055397,0.117781507,1.511467185,47.91582477,-0.04205793,-0.066816872,-0.013194678999999999,0.39317582799999995,18743405,1,0,0,0,0
304,18779786,-0.032622407,-0.037871156,-0.006721922,0.5233114000000001,0.0,1496.0,1500.0,1523.0,1516.0,1483.0,1481.0,19.24797286,19.66936205,19.24364618,19.26374298,19.68538296,19.31784711,19.74067261,,,228.0734745,228.0734745,12.09481271,-0.001636887,-0.006569018,0.0031740109999999996,-0.102841895,0.011512653000000001,-0.09451929,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.05437554,0.190952975,1.503225047,1.5158105259999999,3.087348185,69.75065942,54.12625277,-0.021679445,-0.038198853,-0.008915602,0.0,2.030381088,0.265162871,-9.675896579,12.09282445,960.6289960000001,12.09282445,-0.01595386,-0.011927664,0.007116811,1.879359571,0.27828527,-9.495195022999999,-0.00936448,-0.006066608,0.008739742,12.09282445,48.92767696,52.14164216,3.772839823,4.5194718069999995,13.28721278,19.58724356,-0.126000615,-0.175297537,-0.119428624,-29.85635789,12915220.64,6620172,417.9774161,12.28555241,96404.29092,1.145442459,0.105272763,-0.303041603,0.726713576,-0.015425693,0.00537473,-0.003385307,-0.055127249,0.19661098899999999,1.503295891,0.724912632,-0.08703087300000001,0.052947087999999996,0.681263249,0.39695438,398713615.4,327388466.2,446929.3861,19.19645051,0.668601697,19.18860172,-4.537849505,1.535713321,0,0,0.0,39.8714138,32.7364368,-5.627001683,209.8291699,-47.94800762,0.6869113929999999,19.18064365,-4.576975901,-0.120395215,-0.16254502199999998,0.12666714199999998,1.5116427890000002,48.06913208,-0.041830872000000005,-0.08549626,-0.013974966,0.3650187,18779786,1,0,0,0,0
305,18820167,-0.033715972000000004,-0.037653672,-0.007002358,0.5232804,0.0,1496.0,1500.0,1523.0,1516.0,1483.0,1481.0,19.25797309,19.67985537,19.23717808,19.25741535,19.67906492,19.31150177,19.73433694,,,227.9356641,227.9356641,12.09375705,-0.001640945,-0.006569748,0.003163613,-0.102903284,0.011792933,-0.094631724,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.054812094000000006,0.181961645,1.5029840159999999,1.515265637,3.094294502,69.07967956,54.02167935,-0.021702247999999997,-0.038253037000000004,-0.008947164,0.0,2.030903412,0.276933049,-9.747835288,12.091821300000001,960.6181657,12.091821300000001,-0.010768412,-0.008986046999999999,0.001010218,1.9755073319999998,0.337222256,-9.608773511,-0.004841184,-0.001845689,0.011758241000000001,12.091821300000001,49.05017107,52.31040913,3.359720377,4.507509987,13.28735678,19.57175514,-0.125687963,-0.23527039800000002,-0.120357114,-29.59039719,12955188.64,6620172,418.09513239999995,12.28412856,96402.92707,1.145426279,0.449229161,-0.03106955,-0.566047572,-0.015141763,0.008820206,-0.001911669,-0.05565549400000001,0.18402138699999998,1.503016365,0.725541606,-0.082950601,0.048191317000000004,0.681457633,0.36304870899999997,398713617.5,327388544.4,447086.5255,19.19124129,0.661656303,19.18165633,-4.539585905,1.536137615,0,0,0.0,39.8714138,32.7364368,-5.605651028,210.4811112,-48.10131458,0.682063175,19.17564451,-4.572612306,-0.13222888300000002,-0.130034647,0.13555277599999999,1.5118183930000002,48.22243939,-0.04092351,-0.107572631,-0.015241171000000001,0.33614845299999996,18820167,1,0,0,0,0
306,18856548,-0.033968082000000004,-0.037565935,-0.0069760230000000005,0.52324206,0.0,1496.0,1500.0,1523.0,1516.0,1483.0,1481.0,19.31994874,19.74319829,19.23070999,19.25108771,19.67274688,19.30515643,19.72800127,,,227.7978537,227.7978537,12.09270139,-0.001645002,-0.006570478,0.003153215,-0.102964672,0.012073212,-0.09474415900000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.055248649000000004,0.172970314,1.502742986,1.5147207480000002,3.1012408189999996,68.40869971,53.91710592,-0.021720901,-0.038321977,-0.00898197,0.0,2.021444669,0.286256273,-9.773423168999999,10.13209913,960.6048302999999,12.09082301,-0.00582355,-0.00389894,0.009732903000000001,1.944029262,0.352945499,-9.576729267000001,-0.00338585,0.001307258,0.012698758000000001,10.13209913,49.17266518,52.479176100000004,2.9466009310000003,4.495548167,13.28750078,19.55626672,-0.125375311,-0.29524326,-0.121285604,-29.32443649,12991109.42,6620172,418.37029160000003,12.28272539,96399.74931,1.1453885259999999,0.576899607,-0.7602687859999999,0.134725545,-0.01400364,0.0034264079999999997,2.9299999999999997e-05,-0.056137547999999995,0.171414175,1.5027252430000002,0.726148742,-0.078845532,0.043441882,0.68161545,0.334464251,398713619.6,327388623.8,447246.5739,19.1873546,0.656033181,19.17471094,-4.53603318,1.536377268,0,0,0.0,39.8714138,32.7364368,-5.583534543,211.1575681,-48.26032686,0.677342062,19.17051283,-4.569204701,-0.151739111,-0.11855761599999999,0.127248286,1.511982769,48.38145186,-0.039695567,-0.129895443,-0.016624879,0.30988404,18856548,1,0,0,0,0
307,18888929,-0.034512547000000005,-0.037545289,-0.007071504,0.523162173,0.0,1496.0,1500.0,1523.0,1516.528706,1482.471294,1481.0,19.29218005,19.71499011,19.22424189,19.24476008,19.66642884,19.29881109,19.72166559,,,227.6600433,227.6600433,12.09164573,-0.001649059,-0.006571208,0.003142817,-0.103026061,0.012353491000000001,-0.094856593,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.055685202999999996,0.163978983,1.502501955,1.514175859,3.108187137,67.73771985,53.812532499999996,-0.021734572,-0.038396456,-0.009006263,0.0,2.00019348,0.292688464,-9.744248405,5.858186701,960.5885353,12.08983047,-0.0038992709999999997,-0.007671722,0.00060273,2.018712115,0.357479151,-9.629946196,-0.005555256,0.003198416,0.01118418,5.858186701,49.29515929,52.64794308,2.533481486,4.483586346,13.28764477,19.5407783,-0.125062659,-0.355216121,-0.12221409300000001,-29.05847579,13025186.64,6620172,418.587979,12.28129989,96397.22437000001,1.145358473,0.372132885,-0.037102255,0.364215144,-0.01505889,0.004826808,-0.002193277,-0.05663119900000001,0.158789294,1.502414776,0.726738197,-0.074736894,0.038680038,0.681739822,0.309447949,398713621.7,327388703.7,447407.5333,19.18388208,0.650824144,19.16776555,-4.530824104,1.5365590980000001,0,0,0.0,39.8714138,32.7364368,-5.560513244,211.8629895,-48.42607987,0.67277112,19.16522456,-4.566926583,-0.180319051,-0.131931091,0.098633982,1.5121338780000002,48.54720487,-0.037355772999999995,-0.141872138,-0.018137562,0.29495240000000006,18888929,1,0,0,0,0
308,18921310,-0.034474246,-0.03738284,-0.006908965,0.5228524,0.0,1496.0,1500.0,1523.0,1517.0,1482.0,1481.0,19.27404899,19.69664235,19.2177738,19.23843244,19.6601108,19.29246575,19.71532992,,,227.52223289999998,227.52223289999998,12.09059006,-0.001653116,-0.006571937,0.0031324190000000004,-0.103087449,0.01263377,-0.094969027,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.056121757,0.154987652,1.502260924,1.51363097,3.115133454,67.06673999,53.70795907,-0.021739662000000003,-0.038482419,-0.009035894000000001,0.0,1.978942292,0.299120655,-9.715073641,1.5842742730000001,960.5722402999999,12.08883792,-0.01067482,-0.010826144,0.009897422,1.965797899,0.30252613,-9.606775317,-0.007724661999999999,0.005089574,0.009669601,1.5842742730000001,49.41765339,52.81671005,2.12036204,4.471624526,13.28778877,19.52528987,-0.12475000800000001,-0.41518898200000004,-0.12314258300000001,-28.792515100000003,13061841.38,6620172,418.8218435,12.27991008,96394.55169,1.145326705,0.261354317,0.737437737,0.05146775,-0.0121706,0.003633025,-0.002953549,-0.057114613,0.14613985599999998,1.502073414,0.727309957,-0.070614324,0.033910554,0.681820553,0.288461602,398713623.8,327388783.6,447568.4927,19.18040956,0.645615107,19.16082016,-4.525615027,1.5367409280000002,0,0,0.0,39.8714138,32.7364368,-5.537491945,212.568411,-48.59183288,0.668200178,19.15993628,-4.564648463999999,-0.208898991,-0.145304566,0.070019677,1.5122849859999998,48.71295788,-0.034738001,-0.169169913,-0.020531216,0.27006543,18921310,1,0,0,0,0
309,18953691,-0.034349408,-0.037431062,-0.006890085,0.52258223,0.0,1496.0,1500.0,1522.0,1517.0,1482.0,1481.0,19.207368600000002,19.62873299,19.2113057,19.23210481,19.65379276,19.28612041,19.70899425,,,227.38442259999997,227.38442259999997,12.0895344,-0.0016571729999999998,-0.006572667,0.0031220209999999996,-0.103148837,0.012914048999999999,-0.09508146199999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.056558312,0.14599632099999998,1.5020198930000002,1.513086081,3.122079771,66.39576013,53.60338565,-0.021738801000000002,-0.038579643999999996,-0.009054846,0.0,1.94958665,0.30430152,-9.698717018,-7.209999999999999e-21,960.5527198999999,12.0878456,-0.004328209,-0.0035888459999999997,0.004130465,1.956221131,0.19438562,-9.602328412,-0.007440024,0.001472831,0.008517752,-7.209999999999999e-21,49.540147499999996,52.98547703,1.707242594,4.4596627060000005,13.28793276,19.50980145,-0.124437356,-0.475161844,-0.124071073,-28.5265544,13098497.3,6620172,419.14333589999995,12.27853029,96390.79612,1.145282196,-0.112359136,-0.131226839,-0.435717681,-0.004800427,0.00710734,0.000947731,-0.057518307000000005,0.13346370300000002,1.501720905,0.727864706,-0.066452593,0.029156327000000003,0.681869623,0.27052482,398713625.8,327388863.4,447729.4521,19.17693704,0.640406071,19.15387477,-4.520405951,1.5369227580000002,0,0,0.0,39.8714138,32.7364368,-5.516045997999999,213.2390644,-48.74956566,0.66403155,19.15449942,-4.562228581,-0.19493181399999998,-0.157003606,0.064500825,1.512477892,48.87069066,-0.030954506,-0.19343619899999998,-0.023415696,0.25005713,18953691,1,0,0,0,0
310,18986072,-0.034727046,-0.037201052000000005,-0.007118905,0.522138204,0.0,1496.0,1500.0,1522.0,1517.0,1482.0,1481.0,19.22006504,19.64174816,19.20483761,19.22577717,19.64747472,19.27977508,19.70265858,,,227.2466122,227.2466122,12.08847874,-0.001661231,-0.006573397,0.003111623,-0.103210226,0.013194329,-0.095193896,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.056994866,0.13700499,1.5017788619999999,1.5125411919999998,3.129026089,65.72478028,53.49881222,-0.021730876,-0.038689886,-0.009083598,0.0,1.915457252,0.308745318,-9.689910649,-7.209999999999999e-21,960.5312994999999,12.08685341,-0.00653085,-0.003287682,0.008432269000000001,1.926057964,0.31386521300000003,-9.657435282,-0.005709884,-0.005388223,0.007579562,-7.209999999999999e-21,49.62902815,53.14316398,1.3991068519999998,4.427381621,13.28805577,19.48090275,-0.123856921,-0.5577538120000001,-0.124957754,-28.28538192,13135152.17,6620172,419.22301160000006,12.27714575,96389.90449,1.145271483,0.037969833,0.390130529,0.39687734700000005,-0.004377468,0.010145959,0.002523016,-0.057965848,0.12075444099999999,1.501328739,0.72840249,-0.062294218,0.024373317999999998,0.681872887,0.255476026,398713627.9,327388943.3,447890.4115,19.17346452,0.6351970339999999,19.14692939,-4.515196874,1.5371045890000001,0,0,0.0,39.8714138,32.7364368,-5.495527978999999,213.8892384,-48.90257428,0.660099895,19.14897502,-4.5597251960000005,-0.15590316,-0.16771635599999998,0.072585859,1.512695418,49.02369928,-0.027686883,-0.202042428,-0.025671964,0.24156708,18986072,1,0,0,0,0
