timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
178840000,764000,39.8714138,32.7364368,-284.80923,-361.21213,-20.932966,-0.077432,-10.807093,1.706027,-0.050694246,0.048233308,-0.030110588,21.103123
178936000,764000,39.8714138,32.7364368,-284.81796,-362.2504,-20.775648,-0.082561985,-10.809207,1.7053565,-0.0938776,0.09335201,-0.009516253,20.945805
179040000,764000,39.8714138,32.7364368,-284.828,-363.37497,-20.604893,-0.086818494,-10.808558,1.7071009,-0.02130386,0.008827889,0.11467281,20.77505
179136000,764000,39.8714138,32.7364368,-284.8378,-364.41293,-20.447231,-0.08940915,-10.811253,1.7078193,0.039465956,-0.07806079,0.0235131,20.617388
179240000,764000,39.8714138,32.7364368,-284.84903,-365.5373,-20.276047,-0.09290712,-10.811634,1.7096964,-0.019051746,-0.015666023,0.02371054,20.446203
179336000,764000,39.8714138,32.7364368,-284.8593,-366.57498,-20.119085,-0.09488276,-10.813821,1.7084966,0.06958642,0.011004114,0.009031034,20.289242
179440000,764000,39.8714138,32.7364368,-284.87094,-367.69916,-19.95025,-0.090988904,-10.814734,1.7077663,0.051178344,0.010059011,0.025412997,20.120407
179544000,764000,39.8714138,32.7364368,-284.8822,-368.8244,-19.780678,-0.089393295,-10.8181505,1.7090431,-0.016711673,-0.038378164,0.10276026,19.950834
179640000,764000,39.8714138,32.7364368,-284.89188,-369.86462,-19.623817,-0.08549379,-10.8222275,1.7084087,-0.003183761,-0.07117899,-0.04401337,19.793974
179736000,764000,39.8714138,32.7364368,-284.90106,-370.90445,-19.466282,-0.079559505,-10.822109,1.7065089,0.040987976,0.007518174,0.004471279,19.636438
179840000,764000,39.8714138,32.7364368,-284.91092,-372.02954,-19.292984,-0.07589218,-10.822222,1.7053912,-0.017201932,-0.009876224,0.011166557,19.46314
179936000,764000,39.8714138,32.7364368,-284.9198,-373.0682,-19.131666,-0.07119454,-10.82362,1.7050971,0.10587727,-0.014348216,0.05370937,19.301823
180040000,764000,39.8714138,32.7364368,-284.92975,-374.19342,-18.957773,-0.068449736,-10.825043,1.7036165,0.10202019,-0.027014872,-0.03292877,19.12793
180136000,764000,39.8714138,32.7364368,-284.9382,-375.23227,-18.796965,-0.06456027,-10.828106,1.7034544,0.000415654,-0.03651939,-0.037829388,18.967121
180240000,764000,39.8714138,32.7364368,-284.94727,-376.35803,-18.62231,-0.062173013,-10.82991,1.7035944,0.06977239,0.022075996,0.017348675,18.792467
180336000,764000,39.8714138,32.7364368,-284.9551,-377.39777,-18.461319,-0.061698783,-10.832632,1.7031908,-0.063415125,-0.03282371,-0.043870877,18.631475
180440000,764000,39.8714138,32.7364368,-284.96454,-378.5251,-18.287731,-0.058443367,-10.837917,1.7015296,0.08751404,-0.07335624,-0.07433723,18.457888
180536000,764000,39.8714138,32.7364368,-284.972,-379.56586,-18.12908,-0.054633375,-10.839325,1.7000214,0.029310906,0.043144446,0.024273058,18.299236
180640000,764000,39.8714138,32.7364368,-284.98154,-380.69293,-17.957064,-0.052613,-10.839386,1.6960772,-0.006671281,-0.021080717,-0.039037313,18.12722
180736000,764000,39.8714138,32.7364368,-284.98944,-381.73297,-17.798056,-0.05013061,-10.839356,1.6947477,0.12192638,-0.014225297,0.009752809,17.968212
180840000,764000,39.8714138,32.7364368,-284.9981,-382.86017,-17.626373,-0.04883925,-10.838548,1.6913608,-0.03278885,-0.02665277,0.030793248,17.79653
180936000,764000,39.8714138,32.7364368,-285.0047,-383.90057,-17.467117,-0.047452368,-10.837726,1.6887844,0.060437407,-0.049766883,0.03064703,17.637274
181040000,764000,39.8714138,32.7364368,-285.01337,-385.02658,-17.2957,-0.04817914,-10.839104,1.6855556,0.09738313,0.007078764,-0.08487794,17.465857
181136000,764000,39.8714138,32.7364368,-285.02063,-386.06607,-17.137388,-0.04907268,-10.837993,1.685912,-0.019469414,0.018814404,0.00274647,17.307545
181240000,764000,39.8714138,32.7364368,-285.02972,-387.19217,-16.966833,-0.04682287,-10.838408,1.6827698,0.045268804,-0.028644323,0.030325724,17.13699
181336000,764000,39.8714138,32.7364368,-285.0372,-388.23145,-16.810059,-0.047043193,-10.837264,1.679627,-0.05272631,0.070580415,0.069404945,16.980215
181440000,764000,39.8714138,32.7364368,-285.0456,-389.3573,-16.640896,-0.045947917,-10.834381,1.6773503,0.08069592,-0.01732102,-0.06763357,16.811052
181536000,764000,39.8714138,32.7364368,-285.05246,-390.39667,-16.485012,-0.042156994,-10.835725,1.6757187,0.04287906,0.028135478,-0.023679806,16.655169
181640000,764000,39.8714138,32.7364368,-285.05972,-391.52454,-16.314943,-0.043549817,-10.836134,1.6710391,0.031825107,0.016984615,-0.029177403,16.4851
181736000,764000,39.8714138,32.7364368,-285.0659,-392.56558,-16.156723,-0.044556346,-10.836406,1.6714468,-0.0025438,-0.049376145,0.052078623,16.32688
181840000,764000,39.8714138,32.7364368,-285.07312,-393.69376,-15.986462,-0.045220245,-10.831969,1.6681952,-0.01514354,-0.046928667,0.012660398,16.156618
181936000,764000,39.8714138,32.7364368,-285.07935,-394.73465,-15.829526,-0.04583453,-10.8298025,1.6662343,-0.050961014,-0.02503961,0.026096588,15.999681
182040000,764000,39.8714138,32.7364368,-285.08658,-395.86386,-15.659921,-0.04543028,-10.829876,1.6634953,0.01396088,0.087581605,0.07087271,15.830076
182136000,764000,39.8714138,32.7364368,-285.09256,-396.90536,-15.502739,-0.045907155,-10.827706,1.6622765,0.008995522,0.013800286,0.02516899,15.6728945
182240000,764000,39.8714138,32.7364368,-285.09964,-398.03256,-15.333786,-0.04851525,-10.8277,1.6603837,-0.045149602,-0.02352982,0.014886259,15.503942
182336000,764000,39.8714138,32.7364368,-285.1064,-399.0726,-15.177686,-0.050764665,-10.827109,1.6599979,-0.035143986,-0.017267883,-0.004009343,15.347841
182440000,764000,39.8714138,32.7364368,-285.11407,-400.20038,-15.008893,-0.049668487,-10.824459,1.6600413,0.031298485,0.042299263,-0.063244246,15.179049
182544000,764000,39.8714138,32.7364368,-285.12048,-401.3282,-14.840171,-0.048037518,-10.824228,1.6583502,0.09894336,-0.022224812,-0.004832632,15.010326
182640000,764000,39.8714138,32.7364368,-285.1269,-402.3686,-14.684733,-0.045640275,-10.820315,1.6554544,0.018492598,-0.016879521,-0.041729767,14.854889
182736000,764000,39.8714138,32.7364368,-285.13324,-403.40814,-14.528956,-0.04783882,-10.818354,1.6540837,0.022908162,0.057876244,0.00519026,14.699112
182840000,764000,39.8714138,32.7364368,-285.1403,-404.5338,-14.359455,-0.04608201,-10.816735,1.6540939,0.021067645,-0.05324317,0.03179721,14.529611
182936000,764000,39.8714138,32.7364368,-285.1466,-405.57248,-14.203206,-0.046391197,-10.814259,1.6557738,0.007754422,0.001278378,-0.004323199,14.373362
183040000,764000,39.8714138,32.7364368,-285.15363,-406.69717,-14.035181,-0.04849828,-10.810156,1.6563443,0.012140178,0.007756178,0.048008744,14.205337
183136000,764000,39.8714138,32.7364368,-285.15982,-407.73535,-13.878552,-0.04883676,-10.807345,1.6539675,-0.07142353,-0.02292056,0.027033499,14.048708
183240000,764000,39.8714138,32.7364368,-285.16748,-408.86002,-13.707685,-0.049252372,-10.805769,1.654424,0.027702564,0.031603396,0.07273349,13.877841
183336000,764000,39.8714138,32.7364368,-285.1748,-409.89832,-13.55112,-0.051525585,-10.803926,1.6554487,0.06692115,-0.010761868,0.020604579,13.721275
183440000,764000,39.8714138,32.7364368,-285.1835,-411.02258,-13.382798,-0.052733745,-10.801965,1.6556339,0.017481126,0.018789869,0.058866102,13.552954
183536000,764000,39.8714138,32.7364368,-285.19174,-412.05984,-13.227694,-0.05371457,-10.80097,1.6552507,0.033118594,0.044264406,0.05904026,13.397849
183640000,764000,39.8714138,32.7364368,-285.2005,-413.1845,-13.059968,-0.057877425,-10.801158,1.6537994,0.0395363,-0.05263746,0.08286442,13.2301235
183736000,764000,39.8714138,32.7364368,-285.2088,-414.22333,-12.90502,-0.06011265,-10.803618,1.6546545,0.10079506,0.001626395,-0.01797918,13.075175
183840000,764000,39.8714138,32.7364368,-285.21768,-415.34818,-12.736946,-0.06298401,-10.805977,1.6529152,0.007914938,0.007677285,0.05111843,12.907102
183936000,764000,39.8714138,32.7364368,-285.22604,-416.3865,-12.580607,-0.06323602,-10.808057,1.6523513,0.037899997,0.008870148,0.023477709,12.750763
184040000,764000,39.8714138,32.7364368,-285.23486,-417.51144,-12.412008,-0.060895517,-10.8079815,1.6524884,0.07572706,0.02406616,0.050101425,12.582164
184136000,764000,39.8714138,32.7364368,-285.2429,-418.54965,-12.256338,-0.060058348,-10.809616,1.6533009,0.07724392,-0.081102036,-0.03402959,12.426494
184240000,764000,39.8714138,32.7364368,-285.25134,-419.67447,-12.088615,-0.057520673,-10.811884,1.6527146,0.06270236,-0.057801507,-0.032055188,12.258771
184336000,764000,39.8714138,32.7364368,-285.2585,-420.71304,-11.933355,-0.05260858,-10.814078,1.6524404,0.016742343,-0.04804959,-0.016381962,12.103511
184440000,764000,39.8714138,32.7364368,-285.26553,-421.839,-11.763027,-0.048479345,-10.816048,1.6527914,0.04512704,-0.019899284,-0.064371146,11.933183
184536000,764000,39.8714138,32.7364368,-285.27158,-422.87885,-11.606352,-0.04414466,-10.819109,1.6540457,0.08638134,-0.065646835,0.044835728,11.776507
184640000,764000,39.8714138,32.7364368,-285.27725,-424.0044,-11.436254,-0.03830016,-10.821469,1.6560661,0.041331183,0.010427945,0.03167521,11.606409
184736000,764000,39.8714138,32.7364368,-285.28223,-425.04196,-11.278298,-0.032268662,-10.822582,1.6551806,0.13825189,-0.06299465,-0.062217932,11.448454
184840000,764000,39.8714138,32.7364368,-285.28632,-426.16772,-11.107158,-0.02432194,-10.826125,1.6550568,0.14735955,0.001259541,-0.046151686,11.277313
184936000,764000,39.8714138,32.7364368,-285.2892,-427.20865,-10.949116,-0.020035973,-10.828426,1.6543062,0.050215676,-0.032244068,-0.08230097,11.119271
185040000,764000,39.8714138,32.7364368,-285.2914,-428.33572,-10.778113,-0.012585928,-10.830942,1.6520543,0.13553062,-0.08795432,-0.004715286,10.948269
185136000,764000,39.8714138,32.7364368,-285.21054,-429.2914,-10.5981655,1.259467,-9.542733,2.0592763,-0.65939856,-0.49032187,1.8695377,10.768321
185240000,764000,39.8714138,32.7364368,-285.08328,-430.2868,-10.376008,1.2011143,-9.611269,2.2005284,-0.49795452,-0.7771811,1.0081501,10.546164
185336000,764000,39.8714138,32.7364368,-284.96997,-431.213,-10.160297,1.1770847,-9.693642,2.2896886,-0.13422637,-0.9359318,0.89318204,10.330453
185440000,764000,39.8714138,32.7364368,-284.84827,-432.22568,-9.916123,1.179239,-9.788229,2.3998818,0.12492766,-0.9232445,1.1816397,10.086279
185536000,764000,39.8714138,32.7364368,-284.73523,-433.16946,-9.678951,1.1979572,-9.877398,2.531153,0.23171118,-0.9667366,1.5041167,9.849107
185640000,764000,39.8714138,32.7364368,-284.60974,-434.2015,-9.407002,1.2270985,-9.980346,2.6836135,0.33076742,-1.0352391,1.3309745,9.577158
185736000,764000,39.8714138,32.7364368,-284.49243,-435.16486,-9.143302,1.2493938,-10.091141,2.7892396,0.19602372,-1.1771379,0.90417445,9.3134575
185840000,764000,39.8714138,32.7364368,-284.3631,-436.22144,-8.84939,1.2542235,-10.229891,2.8463762,-0.16074707,-1.3482455,0.24176201,9.019546
185936000,764000,39.8714138,32.7364368,-284.24524,-437.20886,-8.573644,1.2298448,-10.366942,2.8551514,-0.45302498,-1.5041615,-0.08620973,8.743799
186040000,764000,39.8714138,32.7364368,-284.12106,-438.294,-8.275395,1.1716481,-10.518242,2.834561,-0.7889564,-1.4312918,-0.27905962,8.445551
186136000,764000,39.8714138,32.7364368,-284.01312,-439.31088,-8.003422,1.0905972,-10.65074,2.8067024,-1.0187031,-1.3264842,-0.27804634,8.173577
186240000,764000,39.8714138,32.7364368,-283.90582,-440.42636,-7.7125926,0.9799589,-10.790608,2.775539,-1.1799728,-1.2302436,-0.2996372,7.8827486
186336000,764000,39.8714138,32.7364368,-283.8173,-441.46674,-7.446665,0.87107086,-10.907242,2.7471442,-1.1938926,-1.2720159,-0.24767683,7.616821
186440000,764000,39.8714138,32.7364368,-283.73322,-442.6061,-7.162195,0.7524786,-11.0242,2.70951,-1.1402254,-1.1539814,-0.39661488,7.332351
186536000,764000,39.8714138,32.7364368,-283.6667,-443.66885,-6.902141,0.6487736,-11.126938,2.6646965,-1.0768601,-0.9452101,-0.55126935,7.072297
186640000,764000,39.8714138,32.7364368,-283.60538,-444.83115,-6.62584,0.5423468,-11.229825,2.5958378,-1.0093287,-0.92717993,-0.8269539,6.795996
186736000,764000,39.8714138,32.7364368,-283.5585,-445.91287,-6.3786893,0.44776696,-11.311955,2.5059428,-0.9564782,-0.8716344,-1.1050998,6.5488453
186840000,764000,39.8714138,32.7364368,-283.51782,-447.0932,-6.1211042,0.3447851,-11.390417,2.37762,-0.9981916,-0.69435436,-1.296007,6.2912602
186936000,764000,39.8714138,32.7364368,-283.48944,-448.18973,-5.895607,0.2484633,-11.450982,2.238507,-1.0024446,-0.5952081,-1.5000179,6.065763
187040000,764000,39.8714138,32.7364368,-283.46918,-449.38342,-5.6685033,0.13996653,-11.501159,2.079965,-1.1138957,-0.3695391,-1.5491759,5.8386593
187136000,764000,39.8714138,32.7364368,-283.4599,-450.48853,-5.47412,0.035779472,-11.530048,1.9353797,-1.1061964,-0.26619855,-1.5230942,5.644276
187240000,764000,39.8714138,32.7364368,-283.46127,-451.6881,-5.2789764,-0.07845918,-11.547109,1.7865298,-1.0726811,-0.043327734,-1.3288817,5.4491324
187336000,764000,39.8714138,32.7364368,-283.473,-452.79913,-5.1132393,-0.18201928,-11.548312,1.6568363,-1.0013433,0.013857873,-1.3207327,5.2833953
187440000,764000,39.8714138,32.7364368,-283.49664,-454.0021,-4.947422,-0.2845996,-11.535026,1.5265286,-0.90906245,0.30077133,-1.2080287,5.117578
187536000,764000,39.8714138,32.7364368,-283.52716,-455.109,-4.8054404,-0.36968806,-11.51122,1.4113375,-0.83672684,0.22095717,-1.1422364,4.9755964
187640000,764000,39.8714138,32.7364368,-283.56885,-456.30447,-4.663706,-0.45116484,-11.473673,1.2892131,-0.76490915,0.3393826,-1.1901463,4.833862
187736000,764000,39.8714138,32.7364368,-283.6137,-457.4053,-4.542835,-0.5151994,-11.430918,1.1845936,-0.60495824,0.45278108,-1.0544033,4.712991
187840000,764000,39.8714138,32.7364368,-283.66876,-458.59262,-4.422128,-0.57560354,-11.373632,1.077501,-0.5065125,0.5778175,-0.97246,4.592284
187936000,764000,39.8714138,32.7364368,-283.72424,-459.68317,-4.32165,-0.6213073,-11.313462,0.9843842,-0.49063933,0.6164408,-0.8999872,4.491806
188040000,764000,39.8714138,32.7364368,-283.78906,-460.8575,-4.222264,-0.66489345,-11.241065,0.9012527,-0.4584648,0.7461061,-0.6773313,4.39242
188136000,764000,39.8714138,32.7364368,-283.8529,-461.9344,-4.1377826,-0.696843,-11.170714,0.8420127,-0.3032628,0.7157602,-0.40833184,4.3079386
188240000,764000,39.8714138,32.7364368,-283.92557,-463.09296,-4.05061,-0.7282517,-11.093879,0.8040236,-0.259041,0.703484,-0.327751,4.220766
188336000,764000,39.8714138,32.7364368,-283.99457,-464.1559,-3.9724689,-0.7484927,-11.025469,0.7829911,-0.17434606,0.69777185,-0.14128348,4.142625
188440000,764000,39.8714138,32.7364368,-284.0709,-465.30035,-3.8894596,-0.76357514,-10.956482,0.77980304,-0.10732072,0.6789496,-0.042927448,4.0596156
188536000,764000,39.8714138,32.7364368,-284.14197,-466.351,-3.812416,-0.76940763,-10.894368,0.7852777,-0.04807593,0.6489616,0.12958793,3.9825718
188640000,764000,39.8714138,32.7364368,-284.21924,-467.48273,-3.7282155,-0.76947916,-10.828019,0.8012153,0.011882264,0.5792142,0.13745761,3.8983712
188736000,764000,39.8714138,32.7364368,-284.29077,-468.5207,-3.6480308,-0.7660862,-10.768119,0.8244099,0.0801225,0.6417591,0.30280274,3.8181865
188840000,764000,39.8714138,32.7364368,-284.3671,-469.6385,-3.5592048,-0.757433,-10.712284,0.8551583,0.1813035,0.5110928,0.29100198,3.7293606
188936000,764000,39.8714138,32.7364368,-284.4373,-470.66577,-3.4747283,-0.74430954,-10.666005,0.88423115,0.16216044,0.47738564,0.37810203,3.644884
189040000,764000,39.8714138,32.7364368,-284.51224,-471.77408,-3.3794122,-0.7266459,-10.617411,0.9196982,0.15447776,0.469922,0.37301144,3.549568
189136000,764000,39.8714138,32.7364368,-284.5796,-472.79276,-3.2880657,-0.70738745,-10.578153,0.95520204,0.19177245,0.36996558,0.3479747,3.4582214
189240000,764000,39.8714138,32.7364368,-284.65018,-473.89255,-3.1843832,-0.6855968,-10.541875,0.99817413,0.23148774,0.33330998,0.36136526,3.354539
189336000,764000,39.8714138,32.7364368,-284.71368,-474.90457,-3.0842724,-0.6636173,-10.511741,1.0423063,0.26435187,0.23727202,0.45234707,3.2544281
189440000,764000,39.8714138,32.7364368,-284.78012,-475.99826,-2.970917,-0.63671446,-10.480209,1.0858499,0.2307044,0.38598958,0.3029145,3.1410728
189536000,764000,39.8714138,32.7364368,-284.83926,-477.00418,-2.8631094,-0.61125475,-10.442557,1.151144,0.26246706,0.39715362,1.012423,3.033265
189640000,764000,39.8714138,32.7364368,-284.90094,-478.09058,-2.7352135,-0.5820041,-10.412868,1.2960018,0.28552362,0.22961424,1.6973557,2.9053693
189736000,764000,39.8714138,32.7364368,-284.95508,-479.09143,-2.600401,-0.5563121,-10.398562,1.4784095,0.23625104,0.13503022,2.1103544,2.7705567
189840000,764000,39.8714138,32.7364368,-285.0106,-480.17557,-2.4334998,-0.5309383,-10.396231,1.6844194,0.14988548,-0.01740569,1.8901656,2.6036556
189936000,764000,39.8714138,32.7364368,-285.05972,-481.17563,-2.2612689,-0.5061177,-10.405728,1.8551812,0.2496119,-0.14901061,1.5949019,2.4314246
190040000,764000,39.8714138,32.7364368,-285.11093,-482.25937,-2.059187,-0.4771079,-10.430152,1.995033,0.27330226,-0.31302384,1.0700514,2.2293427
190136000,764000,39.8714138,32.7364368,-285.15576,-483.2626,-1.8612092,-0.45189646,-10.463452,2.0834665,0.3452495,-0.46151644,0.7104333,2.031365
190240000,764000,39.8714138,32.7364368,-285.20087,-484.3549,-1.6381967,-0.42234662,-10.50909,2.1458244,0.34275287,-0.48890182,0.44604203,1.8083525
190336000,764000,39.8714138,32.7364368,-285.23962,-485.3671,-1.4283581,-0.39425015,-10.553457,2.181884,0.2323388,-0.5136712,0.3505088,1.5985138
190440000,764000,39.8714138,32.7364368,-285.27734,-486.4689,-1.1983584,-0.36323363,-10.607197,2.2126243,0.29470035,-0.5178846,0.24263746,1.3685143
190536000,764000,39.8714138,32.7364368,-285.3098,-487.49078,-0.98197037,-0.33412492,-10.657558,2.2319343,0.27266803,-0.55078024,0.17106904,1.1521262
190640000,764000,39.8714138,32.7364368,-285.34232,-488.60495,-0.74623287,-0.30320624,-10.712395,2.2463017,0.30121806,-0.5010445,0.15476066,0.9163887
190736000,764000,39.8714138,32.7364368,-285.3698,-489.63788,-0.5276006,-0.27730203,-10.764522,2.2515001,0.2871291,-0.49474576,-0.013506039,0.6977564
190840000,764000,39.8714138,32.7364368,-285.39667,-490.76486,-0.2907058,-0.24867299,-10.820749,2.2462258,0.31237912,-0.4402271,-0.09897816,0.46086162
190936000,764000,39.8714138,32.7364368,-285.4253,-491.79044,-0.0922543,-0.6337613,-9.056326,0.48869622,36.910824,77.544334,-71.96525,0.26241013
191040000,764000,39.8714138,32.7364368,-285.44525,-492.64505,-0.085141554,-0.04067253,-7.76678,0.09401387,2.438589,6.8758597,1.8035368,0.25529736
191136000,764000,39.8714138,32.7364368,-285.4444,-493.34695,-0.08009661,0.019745247,-6.80389,-0.003676457,-2.1361668,9.358469,0.055606473,0.25025243
191240000,764000,39.8714138,32.7364368,-285.44305,-494.00937,-0.078756645,0.021356188,-5.828793,-0.006986568,-0.039671376,9.455439,-0.03156252,0.24891247
191336000,764000,39.8714138,32.7364368,-285.441,-494.5294,-0.07924802,0.024445621,-4.917133,-0.007903334,0.03506374,9.522766,-0.045152377,0.24940383
191440000,764000,39.8714138,32.7364368,-285.4392,-494.99475,-0.080888204,0.027617976,-3.9181154,-0.006890443,-0.029585974,9.631189,-0.02137944,0.25104403
191536000,764000,39.8714138,32.7364368,-285.43698,-495.33063,-0.082231365,0.029444335,-2.9899511,-0.005852149,0.027814638,9.745793,0.037060115,0.2523872
191640000,764000,39.8714138,32.7364368,-285.43555,-495.59586,-0.08217937,0.03136436,-1.9785783,-0.003781385,0.06656625,9.6873,0.030856578,0.2523352
