timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
130023999,756000,39.8714137,32.7364371,-349.481,99.87482,-51.66983,-6.830261,13.205857,-0.5584621,4.896036,2.4257376,0.43422875,51.72913
130120000,756000,39.8714137,32.7364371,-350.1147,101.16292,-51.71687,-6.3616643,13.432755,-0.51947737,4.756355,2.238367,0.4021581,51.77617
130224000,756000,39.8714137,32.7364371,-350.75217,102.58638,-51.76396,-5.881424,13.652254,-0.46935785,4.4730697,1.8834972,0.4599146,51.82326
130320000,756000,39.8714137,32.7364371,-351.29724,103.91642,-51.80323,-5.463036,13.831303,-0.4216959,4.1922784,1.7129971,0.4974892,51.86253
130432000,756000,39.8714137,32.7364371,-351.88406,105.49147,-51.84311,-5.0132985,14.0156765,-0.36844632,3.8904665,1.5590724,0.4882272,51.90241
130528000,756000,39.8714137,32.7364371,-352.34842,106.85406,-51.872932,-4.658439,14.151636,-0.326557,3.502466,1.271098,0.42197362,51.93223
130632000,756000,39.8714137,32.7364371,-352.81482,108.34716,-51.899998,-4.306238,14.279831,-0.28214243,3.3305013,1.1114839,0.41336006,51.959297
130728000,756000,39.8714137,32.7364371,-353.21408,109.733246,-51.920933,-4.010815,14.379337,-0.24589965,2.8784862,0.9223367,0.28695163,51.980232
130824000,756000,39.8714137,32.7364371,-353.58533,111.13099,-51.938736,-3.7375495,14.462576,-0.21254578,2.7803686,0.7373424,0.3084093,51.998035
130928000,756000,39.8714137,32.7364371,-353.9591,112.65106,-51.954727,-3.4692369,14.537673,-0.18122135,2.487963,0.7033723,0.33579952,52.014027
131024000,756000,39.8714137,32.7364371,-354.27917,114.062706,-51.967445,-3.237698,14.600179,-0.15950872,2.3761718,0.48829758,0.18631107,52.026745
131128000,756000,39.8714137,32.7364371,-354.6016,115.595726,-51.979145,-2.9983528,14.659572,-0.14816608,2.276375,0.5510604,0.030856578,52.038445
131224000,756000,39.8714137,32.7364371,-354.87704,117.01602,-51.989223,-2.779343,14.709843,-0.14469986,2.2365484,0.54144126,-0.06600096,52.048523
131328000,756000,39.8714137,32.7364371,-355.1523,118.55782,-52.00004,-2.5467815,14.75897,-0.14158086,2.2573779,0.40718845,0.061823983,52.059338
131424000,756000,39.8714137,32.7364371,-355.38403,119.98842,-52.010033,-2.3222327,14.801827,-0.13847251,2.368706,0.33210313,0.033630986,52.069332
131528000,756000,39.8714137,32.7364371,-355.6103,121.541595,-52.019775,-2.069269,14.848373,-0.13356318,2.4304304,0.36867106,-0.032813285,52.079075
131624000,756000,39.8714137,32.7364371,-355.79504,122.97856,-52.028732,-1.820762,14.88893,-0.1309552,2.6197622,0.41007832,0.008615664,52.08803
131728000,756000,39.8714137,32.7364371,-355.96716,124.537796,-52.038242,-1.5302562,14.929446,-0.12969084,2.8999949,0.29654014,0.015951691,52.09754
131824000,756000,39.8714137,32.7364371,-356.0989,125.981544,-52.048363,-1.242558,14.966657,-0.13296403,3.0110078,0.3396024,-0.05941279,52.107662
131928000,756000,39.8714137,32.7364371,-356.21008,127.54846,-52.060677,-0.90932167,15.002475,-0.13546169,3.2885993,0.28508982,0.012229196,52.119976
132024000,756000,39.8714137,32.7364371,-356.28,128.99866,-52.07315,-0.57610965,15.033895,-0.14086106,3.6389275,0.25767976,-0.04742201,52.13245
132128000,756000,39.8714137,32.7364371,-356.31802,130.57275,-52.086895,-0.19255136,15.060671,-0.14435805,3.7966914,0.19484128,-0.080369405,52.146194
132224000,756000,39.8714137,32.7364371,-356.3166,132.02863,-52.09906,0.1886172,15.074816,-0.14359872,4.027386,0.093369335,0.002695247,52.15836
132328000,756000,39.8714137,32.7364371,-356.27264,133.60674,-52.11176,0.6269104,15.076433,-0.14207608,4.3156643,-0.08330081,0.035343688,52.17106
132424000,756000,39.8714137,32.7364371,-356.1906,135.06139,-52.123184,1.0565017,15.063049,-0.13752475,4.578946,-0.16563414,0.06782915,52.182484
132528000,756000,39.8714137,32.7364371,-356.05417,136.63383,-52.13513,1.5455376,15.028559,-0.12908427,4.781079,-0.41597387,0.0569066,52.19443
132624000,756000,39.8714137,32.7364371,-355.88147,138.08217,-52.14621,2.0216982,14.978911,-0.11683985,4.994841,-0.6364903,0.10995659,52.20551
132728000,756000,39.8714137,32.7364371,-355.64124,139.64638,-52.15651,2.5575569,14.905905,-0.101250485,5.319758,-0.93511385,0.12071337,52.21581
132832000,756000,39.8714137,32.7364371,-355.34433,141.19945,-52.16417,3.1200142,14.802935,-0.078889765,5.5495143,-1.244973,0.31128803,52.22347
132928000,756000,39.8714137,32.7364371,-355.01776,142.6216,-52.168495,3.655104,14.6829,-0.051356815,5.6336174,-1.437513,0.35113838,52.227795
133032000,756000,39.8714137,32.7364371,-354.60498,144.14781,-52.16993,4.253818,14.52296,-0.015645437,5.837137,-1.7846948,0.32695848,52.22923
133128000,756000,39.8714137,32.7364371,-354.16785,145.54156,-52.16869,4.819581,14.350538,0.023721542,5.9447474,-2.0273304,0.43245775,52.22799
133224000,756000,39.8714137,32.7364371,-353.6756,146.91617,-52.164692,5.398498,14.147353,0.06490786,6.1521015,-2.3013065,0.45105904,52.22399
133328000,756000,39.8714137,32.7364371,-353.07758,148.38307,-52.15582,6.0412555,13.893516,0.11285227,6.276234,-2.6000137,0.44418404,52.21512
133424000,756000,39.8714137,32.7364371,-352.46625,149.7106,-52.14319,6.6448545,13.624266,0.15990913,6.3493223,-2.979254,0.50883645,52.202488
133528000,756000,39.8714137,32.7364371,-351.73718,151.11926,-52.12503,7.305841,13.291301,0.21006656,6.3025184,-3.4009883,0.5485257,52.18433
133632000,756000,39.8714137,32.7364371,-350.94052,152.489,-52.101547,7.968625,12.914728,0.2634665,6.401001,-3.7966695,0.4770653,52.160847
133728000,756000,39.8714137,32.7364371,-350.1444,153.7176,-52.07509,8.583875,12.525682,0.31529143,6.377787,-4.3162875,0.57386696,52.134388
133824000,756000,39.8714137,32.7364371,-349.289,154.90562,-52.042484,9.196791,12.096302,0.3688376,6.3562465,-4.7082186,0.5798228,52.101784
133928000,756000,39.8714137,32.7364371,-348.29266,156.14592,-51.99982,9.857786,11.579568,0.42412454,6.3743424,-5.2707615,0.4045423,52.05912
134024000,756000,39.8714137,32.7364371,-347.31375,157.23843,-51.956036,10.460265,11.055868,0.4703007,6.235067,-5.7239404,0.43624917,52.015335
134128000,756000,39.8714137,32.7364371,-346.18903,158.36366,-51.904,11.096927,10.437475,0.5192184,6.042385,-6.2088366,0.45953688,51.9633
134224000,756000,39.8714137,32.7364371,-345.0933,159.3413,-51.850986,11.662554,9.8234625,0.5637666,5.7428727,-6.6168437,0.45710427,51.910286
134328000,756000,39.8714137,32.7364371,-343.84152,160.33307,-51.788963,12.251976,9.110902,0.60712034,5.538154,-7.12523,0.3700079,51.848263
134424000,756000,39.8714137,32.7364371,-342.63486,161.1784,-51.728123,12.771413,8.409609,0.64207965,5.2082424,-7.47783,0.41610187,51.787422
134528000,756000,39.8714137,32.7364371,-341.27103,162.01727,-51.65917,13.298507,7.6063023,0.6769414,4.8228145,-7.918688,0.35185736,51.718468
134624000,756000,39.8714137,32.7364371,-339.9675,162.71379,-51.592457,13.742551,6.830259,0.70699674,4.333797,-8.239068,0.33679974,51.651756
134728000,756000,39.8714137,32.7364371,-338.50784,163.38435,-51.518097,14.180134,5.9520164,0.73188454,3.9543,-8.612795,0.23204646,51.577396
134824000,756000,39.8714137,32.7364371,-337.1241,163.91882,-51.446964,14.53929,5.110265,0.7498352,3.5179236,-8.942328,0.12913997,51.506264
134928000,756000,39.8714137,32.7364371,-335.5873,164.40536,-51.367622,14.873931,4.1739826,0.7654881,2.9483762,-9.128339,0.19703804,51.42692
135024000,756000,39.8714137,32.7364371,-334.1421,164.76584,-51.291847,15.128619,3.2924182,0.7787809,2.3636365,-9.271393,0.1078546,51.351147
135128000,756000,39.8714137,32.7364371,-332.54797,165.05978,-51.208454,15.345108,2.3241987,0.79086334,1.7810874,-9.359765,0.040419396,51.267754
135224000,756000,39.8714137,32.7364371,-331.06152,165.24054,-51.130337,15.4853525,1.4274567,0.8018484,1.1477342,-9.280167,0.15196575,51.189636
135328000,756000,39.8714137,32.7364371,-329.4403,165.34004,-51.04451,15.577756,0.45071432,0.81064236,0.56912005,-9.465621,0.049312595,51.10381
135424000,756000,39.8714137,32.7364371,-327.9395,165.34105,-50.96508,15.604829,-0.44902155,0.81444234,0.048567712,-9.378877,-0.028297303,51.02438
135528000,756000,39.8714137,32.7364371,-326.31024,165.24231,-50.878452,15.571801,-1.4188474,0.81362617,-0.6665307,-9.32113,-0.043573786,50.93775
135624000,756000,39.8714137,32.7364371,-324.8135,165.0617,-50.798637,15.484358,-2.296671,0.8109947,-1.2275585,-8.972007,-0.06992276,50.857937
135728000,756000,39.8714137,32.7364371,-323.20447,164.77277,-50.712708,15.334228,-3.2157643,0.81053144,-1.6544043,-8.728536,-0.051550563,50.772007
135824000,756000,39.8714137,32.7364371,-321.73663,164.42238,-50.632652,15.147061,-4.0380244,0.80642915,-2.2430685,-8.4779005,-0.061119903,50.69195
135928000,756000,39.8714137,32.7364371,-320.1674,163.95534,-50.546566,14.899363,-4.894213,0.7998647,-2.625187,-7.9941854,-0.041396353,50.605865
136024000,756000,39.8714137,32.7364371,-318.74493,163.44713,-50.468212,14.628454,-5.6472745,0.7932358,-3.1229427,-7.6763997,-0.003024004,50.52751
136128000,756000,39.8714137,32.7364371,-317.23505,162.81628,-50.382477,14.298673,-6.42699,0.78297573,-3.4194074,-7.3273683,-0.25717166,50.441776
136224000,756000,39.8714137,32.7364371,-315.8747,162.1635,-50.305782,13.9551935,-7.114415,0.7612412,-3.7674804,-6.968538,-0.23310816,50.36508
136328000,756000,39.8714137,32.7364371,-314.43805,161.38158,-50.224506,13.554555,-7.8211684,0.729604,-4.0118976,-6.5943303,-0.36440882,50.283806
136424000,756000,39.8714137,32.7364371,-313.15073,160.59618,-50.153137,13.156732,-8.436886,0.68976474,-4.3073087,-6.2056627,-0.4410138,50.212437
136528000,756000,39.8714137,32.7364371,-311.80118,159.6813,-50.079235,12.704813,-9.062977,0.64050883,-4.415888,-5.7528076,-0.45081225,50.138535
136624000,756000,39.8714137,32.7364371,-310.5992,158.78136,-50.015545,12.267715,-9.601894,0.5835407,-4.6594133,-5.435862,-0.6561959,50.074844
136728000,756000,39.8714137,32.7364371,-309.34448,157.74779,-49.951775,11.779298,-10.14222,0.5162914,-4.768583,-4.9921527,-0.7079513,50.011074
136824000,756000,39.8714137,32.7364371,-308.2323,156.74527,-49.90019,11.316436,-10.6050415,0.44334075,-4.924404,-4.63188,-0.8093062,49.959488
136928000,756000,39.8714137,32.7364371,-307.0781,155.61084,-49.85252,10.808522,-11.061925,0.35937917,-4.934851,-4.1488004,-0.8924985,49.91182
137024000,756000,39.8714137,32.7364371,-306.06003,154.5234,-49.81582,10.339106,-11.444025,0.27429986,-4.9072065,-3.8167217,-0.8954862,49.87512
137128000,756000,39.8714137,32.7364371,-305.00836,153.30592,-49.78541,9.834665,-11.815413,0.1770364,-4.79634,-3.352814,-0.90720034,49.84471
137224000,756000,39.8714137,32.7364371,-304.08438,152.15027,-49.767647,9.375871,-12.11746,0.081147686,-4.7007875,-2.961892,-1.0747052,49.826946
137328000,756000,39.8714137,32.7364371,-303.13278,150.86761,-49.76083,8.892886,-12.405863,-0.027068408,-4.6059117,-2.5921736,-1.0236734,49.82013
137424000,756000,39.8714137,32.7364371,-302.29865,149.6587,-49.764095,8.460392,-12.635666,-0.12557429,-4.352477,-2.2285547,-1.0029831,49.823395
137528000,756000,39.8714137,32.7364371,-301.44107,148.32576,-49.77778,8.017176,-12.845798,-0.23033163,-4.1651473,-1.8049009,-1.0203439,49.83708
137624000,756000,39.8714137,32.7364371,-300.6895,147.0775,-49.801704,7.631005,-13.006855,-0.32613915,-3.849804,-1.6249421,-0.99824363,49.861004
137728000,756000,39.8714137,32.7364371,-299.91663,145.71005,-49.837624,7.2411275,-13.151204,-0.4246475,-3.5711925,-1.132007,-0.89024377,49.896923
137824000,756000,39.8714137,32.7364371,-299.23807,144.43584,-49.87838,6.9052653,-13.259711,-0.5079792,-3.4136012,-0.9577065,-0.79763675,49.93768
137928000,756000,39.8714137,32.7364371,-298.53754,143.04378,-49.931896,6.574058,-13.346322,-0.59035337,-3.043705,-0.6966448,-0.7879091,49.991196
138024000,756000,39.8714137,32.7364371,-297.92004,141.7496,-49.98936,6.294076,-13.409854,-0.65949494,-2.7827275,-0.50264406,-0.65720356,50.04866
138128000,756000,39.8714137,32.7364371,-297.28088,140.3435,-50.058475,6.0195665,-13.458454,-0.7247663,-2.4257398,-0.40145755,-0.6028926,50.117775
138224000,756000,39.8714137,32.7364371,-296.71616,139.04253,-50.126274,5.793646,-13.482474,-0.7744207,-2.190972,-0.1602253,-0.47165433,50.185574
138328000,756000,39.8714137,32.7364371,-296.12756,137.63156,-50.204838,5.5766835,-13.496762,-0.8176334,-1.9184675,-0.009573588,-0.41777825,50.264137
138432000,756000,39.8714137,32.7364371,-295.56104,136.21837,-50.287495,5.3855524,-13.498385,-0.85144615,-1.7245849,0.1360278,-0.32807326,50.346794
138528000,756000,39.8714137,32.7364371,-295.0546,134.91527,-50.367947,5.230561,-13.490722,-0.8735807,-1.5019445,0.15318023,-0.15017483,50.427246
138624000,756000,39.8714137,32.7364371,-294.56284,133.61165,-50.45084,5.095201,-13.476444,-0.8852036,-1.3270589,0.25336155,-0.114485614,50.51014
138728000,756000,39.8714137,32.7364371,-294.0434,132.20264,-50.54233,4.972317,-13.452704,-0.8883302,-1.0407238,0.27584174,0.039066184,50.60163
138824000,756000,39.8714137,32.7364371,-293.57523,130.90245,-50.626293,4.8722825,-13.428558,-0.88688964,-0.95823216,0.36134,0.07661431,50.685593
138928000,756000,39.8714137,32.7364371,-293.07755,129.49907,-50.71626,4.7812343,-13.396609,-0.87518984,-0.7933662,0.34163898,0.16214418,50.77556
139024000,756000,39.8714137,32.7364371,-292.6273,128.20586,-50.797386,4.711252,-13.366056,-0.85700756,-0.5859592,0.3789742,0.20260549,50.856686
139128000,756000,39.8714137,32.7364371,-292.14536,126.80955,-50.88344,4.6479955,-13.331998,-0.83029896,-0.5137544,0.3666089,0.27522257,50.942738
139224000,756000,39.8714137,32.7364371,-291.7061,125.51997,-50.959854,4.599675,-13.3004465,-0.79980266,-0.46428433,0.38754642,0.31511205,51.019154
139328000,756000,39.8714137,32.7364371,-291.2341,124.129745,-51.03964,4.5577135,-13.264473,-0.762005,-0.20996672,0.37066638,0.34116766,51.098938
139424000,756000,39.8714137,32.7364371,-290.80313,122.84947,-51.110527,4.5272107,-13.232037,-0.7237918,-0.18666334,0.39443794,0.4524253,51.169827
139528000,756000,39.8714137,32.7364371,-290.33813,121.468254,-51.183277,4.498372,-13.197567,-0.6762291,-0.19781017,0.39044395,0.5407137,51.242577
139624000,756000,39.8714137,32.7364371,-289.9126,120.19339,-51.247063,4.4734745,-13.169979,-0.6326705,-0.23022921,0.26154935,0.49969923,51.306362
139728000,756000,39.8714137,32.7364371,-289.4525,118.81833,-51.313133,4.4531045,-13.139864,-0.58214474,-0.21744713,0.24291298,0.5203066,51.372433
139824000,756000,39.8714137,32.7364371,-289.0309,117.549194,-51.368385,4.4309087,-13.114374,-0.5328699,-0.08208455,0.33339113,0.5906466,51.427685
139928000,756000,39.8714137,32.7364371,-288.57498,116.17997,-51.422962,4.41059,-13.088853,-0.4768521,-0.1669168,0.25425175,0.52133477,51.48226
140024000,756000,39.8714137,32.7364371,-288.1582,114.91511,-51.469044,4.390599,-13.072347,-0.4258896,-0.15043414,0.19095686,0.5666036,51.528343
140128000,756000,39.8714137,32.7364371,-287.7074,113.54958,-51.51476,4.366791,-13.059214,-0.3696671,-0.21617384,0.028451845,0.59181076,51.57406
140224000,756000,39.8714137,32.7364371,-287.29398,112.286995,-51.55151,4.341575,-13.054186,-0.31935105,-0.20548409,0.031756993,0.49971133,51.61081
140328000,756000,39.8714137,32.7364371,-286.8478,110.92239,-51.58609,4.30937,-13.049839,-0.26504615,-0.31879917,0.018867023,0.48587468,51.64539
140424000,756000,39.8714137,32.7364371,-286.4403,109.657646,-51.613922,4.272106,-13.051831,-0.21527962,-0.3832312,0.004672241,0.5426528,51.67322
140528000,756000,39.8714137,32.7364371,-286.002,108.29025,-51.63871,4.227166,-13.0588455,-0.16504668,-0.51536113,-0.013190961,0.4439,51.69801
140624000,756000,39.8714137,32.7364371,-285.60236,107.02622,-51.655865,4.177138,-13.072009,-0.11632138,-0.49642843,-0.12086116,0.48898438,51.715164
140728000,756000,39.8714137,32.7364371,-285.174,105.65776,-51.670467,4.1175694,-13.091893,-0.06537471,-0.597061,-0.1598284,0.5106302,51.729767
140824000,756000,39.8714137,32.7364371,-284.78482,104.38859,-51.67963,4.0531735,-13.116642,-0.021125408,-0.702352,-0.2673789,0.51220316,51.73893
140928000,756000,39.8714137,32.7364371,-284.36996,103.013336,-51.684288,3.9758515,-13.146886,0.025314465,-0.7275062,-0.26633093,0.41088647,51.743587
141024000,756000,39.8714137,32.7364371,-283.99524,101.739296,-51.685223,3.895072,-13.18299,0.0665499,-0.9059611,-0.3422648,0.4109414,51.744522
141128000,756000,39.8714137,32.7364371,-283.5978,100.357285,-51.681606,3.8002646,-13.2237835,0.10833122,-0.9246694,-0.38668454,0.3347229,51.740906
141224000,756000,39.8714137,32.7364371,-283.24112,99.076126,-51.67584,3.6995356,-13.2666025,0.1415616,-1.0325538,-0.4193971,0.28775352,51.735138
141328000,756000,39.8714137,32.7364371,-282.8655,97.68545,-51.665497,3.5784948,-13.317606,0.17540546,-1.2271389,-0.44969192,0.285726,51.724796
141424000,756000,39.8714137,32.7364371,-282.53055,96.39539,-51.652313,3.4572532,-13.367915,0.20412274,-1.3037738,-0.6208266,0.36707518,51.711613
141528000,756000,39.8714137,32.7364371,-282.18088,94.9936,-51.636585,3.3151734,-13.425508,0.2296091,-1.3810614,-0.5427904,0.36657318,51.695885
141624000,756000,39.8714137,32.7364371,-281.8723,93.69127,-51.621372,3.1735091,-13.484921,0.24791479,-1.5647938,-0.57712406,0.16907695,51.68067
141728000,756000,39.8714137,32.7364371,-281.55362,92.27482,-51.60257,3.006273,-13.552813,0.2656489,-1.6619476,-0.56113845,0.16111787,51.66187
141824000,756000,39.8714137,32.7364371,-281.27582,90.961105,-51.58333,2.8407145,-13.616319,0.27880582,-1.7398955,-0.6772647,0.16183499,51.642628
141928000,756000,39.8714137,32.7364371,-280.99304,89.53221,-51.559593,2.6504326,-13.685236,0.28812236,-1.9245789,-0.6552601,0.12325029,51.618893
142024000,756000,39.8714137,32.7364371,-280.75186,88.21011,-51.537014,2.4423306,-13.615364,0.30780175,-2.253043,1.1363341,0.24963075,51.596313
142128000,756000,39.8714137,32.7364371,-280.51385,86.78882,-51.510345,2.2031744,-13.501369,0.30681595,-2.4093373,1.1096648,-0.27146095,51.569645
142224000,756000,39.8714137,32.7364371,-280.31686,85.487366,-51.48798,1.9670945,-13.392898,0.25828966,-2.386072,1.175068,-0.7057087,51.54728
142328000,756000,39.8714137,32.7364371,-280.12875,84.08957,-51.46988,1.7095866,-13.275613,0.18847401,-2.5003536,1.1495217,-0.62690485,51.52918
142424000,756000,39.8714137,32.7364371,-279.97876,82.81039,-51.45871,1.4727819,-13.162975,0.1392223,-2.34689,1.179116,-0.3729742,51.51801
142528000,756000,39.8714137,32.7364371,-279.84076,81.43715,-51.449707,1.22981,-13.046168,0.121607006,-2.2266288,1.0676583,-0.05396362,51.509007
142624000,756000,39.8714137,32.7364371,-279.73517,80.18041,-51.44157,1.0150299,-12.944061,0.13567606,-2.2102628,1.0900519,0.292154,51.50087
142728000,756000,39.8714137,32.7364371,-279.64352,78.82951,-51.43025,0.7911548,-12.841323,0.17195365,-2.118888,0.99650115,0.47543642,51.489548
142824000,756000,39.8714137,32.7364371,-279.57947,77.59129,-51.41633,0.59150285,-12.756195,0.21996441,-2.0313456,0.84808046,0.5801506,51.475628
142928000,756000,39.8714137,32.7364371,-279.53168,76.2578,-51.395584,0.38368967,-12.669799,0.27652007,-1.8961546,0.9851984,0.66798365,51.454884
143024000,756000,39.8714137,32.7364371,-279.50525,75.036476,-51.37048,0.20055422,-12.5973,0.33650702,-1.8414944,0.71405387,0.6188731,51.42978
143128000,756000,39.8714137,32.7364371,-279.4957,73.72122,-51.337196,0.01172721,-12.526677,0.4006943,-1.8486139,0.7118636,0.65298283,51.396496
143224000,756000,39.8714137,32.7364371,-279.5042,72.51335,-51.298073,-0.15122214,-12.469125,0.46848312,-1.657334,0.62909335,0.7382268,51.357372
143328000,756000,39.8714137,32.7364371,-279.5316,71.20866,-51.247448,-0.3181951,-12.413508,0.5422697,-1.589922,0.49318394,0.8004866,51.306747
