,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1328,58028527,-0.00140399,0.023299547,0.029833596,0.0,0.0,1515.0,1500.0,1000.0,1498.0,1501.0,1509.0,16.12278095,16.5074508,16.81409664,16.78116993,17.19219712,16.71521198,17.12462422,158.31484980000002,158.31484980000002,11.83453723,-0.001492271,-0.005861447,0.000177207,-0.20604234300000002,0.17715390399999997,-0.014640695,2.0,1.4534906980000002,2.453490698,11,0,0,1,0,0.0,0,0,0,0,0,-0.039692221,-0.142113029,1.725310449,3.1316890410000005,-0.237779502,190.1371565,46.79359221,-0.009074068000000001,0.021178613,0.050274695,0.0,-1.547886919,0.091674034,-9.809823904,2.2000000000000002e-23,956.1321508999999,11.83892913,-0.025242247000000002,0.006993012,-0.052203915,-1.598116179,0.170579404,-9.898475173,-0.003916557,0.000729866,-0.042866765999999994,2.2000000000000002e-23,81.05636347,85.96762219,-2.913620585,-2.752587686,15.35701911,16.5681579,-0.024222776,0.058428790999999994,-0.1,64.35150592,486.84499900000003,11.83853909,95612.41336,1.13603354,-0.658296681,-0.44925301,-0.256238093,-0.013628041,0.017999061,-0.054352019,-0.035733192000000004,-0.151037169,3.133622468,0.005321535,0.075363028,-0.018115079,0.9969752279999999,0.0,398722001.4,327430021.8,487500.5681,16.28118124,-16.23591106,-1.177537419,2.721182236,3.2141707680000002,0,0,0.0,39.871413700000005,32.7364368,85.58083055,560.2333198,-87.05471323,-16.25491642,-0.993957779,2.759070145,-0.127990875,0.87827688,-0.060394834,87.21038323,0.053315422,-0.011235938000000001,-0.028469868,0.0,58028527,0,0,1,0,0
1329,58061159,-0.001010676,0.031629669,0.030777673,0.0,0.0,1515.0,1500.0,1000.0,1498.0,1501.0,1510.0,16.17983566,16.5658891,16.86856432,16.83643697,17.24882577,16.76614741,17.176815100000002,158.36370480000002,158.36370480000002,11.83517259,-0.001492795,-0.005862054,0.000177866,-0.20610893800000002,0.17711285699999998,-0.01456314,2.0,1.456091218,2.456091218,11,0,0,1,0,0.0,0,0,0,0,0,-0.038109346,-0.142428369,2.168363785,3.131541945,-0.208454417,189.5547108,46.80101962,-0.009052303000000001,0.02117444,0.050357594000000006,0.0,-1.500559055,0.115271449,-9.824832107,2.2000000000000002e-23,956.1448197999999,11.8395356,-0.026221472000000003,0.008119621,-0.054524569,-1.554408293,0.165672247,-9.849420587000001,-0.0029139640000000002,-0.003164399,-0.046161340999999995,2.2000000000000002e-23,80.92981923,85.8649511,-2.886292925,-2.7523376789999996,15.35696304,16.5735972,-0.024332686,0.057634653,-0.1,64.24274804,486.7017045,11.83917245,95614.05197,1.136053127,-0.635889488,0.150138443,0.24673383,-0.014357822,0.015431466999999999,-0.052507693,-0.033739205,-0.14773520099999998,3.133473483,0.005292341,0.073720965,-0.017122271,0.997116558,0.0,398721950.4,327430017.1,487405.7191,16.28292158,-16.24461263,-1.144470823,2.722922585,3.212074919,0,0,0.0,39.871413700000005,32.7364368,85.02494557,560.196783,-86.96111154,-16.25932463,-0.963232987,2.7579217739999997,-0.12456331400000001,0.854924818,-0.030773667999999997,87.11678154,0.056195168,-0.004643406,-0.026231987000000002,0.0,58061159,0,0,1,0,0
1330,58097792,0.0006856010000000001,0.029420689,0.030930958999999997,0.0,0.0,1515.940188,1500.0,1000.0,1498.119624,1500.880376,1513.820564,16.19264748,16.578872,16.92303199,16.89170401,17.30545442,16.81708283,17.22900597,158.41255990000002,158.41255990000002,11.83580796,-0.001493318,-0.005862661999999999,0.000178525,-0.206175533,0.17707181,-0.014485586000000002,2.0,1.4586917380000002,2.458691738,11,0,0,1,0,0.0,0,0,0,0,0,-0.036526471,-0.14274371,2.6114171219999998,3.131394849,-0.179129331,188.972265,46.80844702,-0.009029796,0.021156703,0.050446008,0.0,-1.45323119,0.138868864,-9.83984031,2.2000000000000002e-23,956.1574887,11.84014208,-0.015550338,0.000667356,-0.051464857,-1.5565082369999999,0.173669037,-9.840873926,-0.00191137,-0.007058664,-0.049455915999999996,2.2000000000000002e-23,80.80835663,85.76607057,-2.8716232999999995,-2.752673179,15.35689131,16.57774373,-0.024417052999999998,0.057232838,-0.1,64.13736974,486.5816716,11.83980496,95615.46209,1.13606982,-0.015140163,-0.325960629,-0.23301855300000002,-0.01081367,0.01555721,-0.053332312,-0.031856672,-0.146171684,3.13332477,0.005285056999999999,0.072945156,-0.016186863,0.997189337,0.0,398721899.4,327430012.4,487310.8702,16.28466193,-16.2533142,-1.111404227,2.7246629330000003,3.20997907,0,0,0.0,39.871413700000005,32.7364368,84.43671756,560.1602951,-86.86224051,-16.26378563,-0.929974434,2.7566944710000003,-0.10415109800000001,0.8586313170000001,-0.0034204590000000003,87.01791051,0.057990637000000005,-0.005778129,-0.024900302000000003,0.0,58097792,0,0,1,0,0
1331,58138425,0.001125967,0.023982832000000003,0.031042682999999998,0.0,0.0,1515.0,1500.0,1000.0,1499.0,1500.0,1513.0,16.13260769,16.51732921,16.97749967,16.94697105,17.36208306,16.86801826,17.28119685,158.4614149,158.4614149,11.83644332,-0.0014938420000000002,-0.00586327,0.000179184,-0.206242128,0.177030763,-0.014408032,2.0,1.461292258,2.4612922580000003,11,0,0,1,0,0.0,0,0,0,0,0,-0.034943596,-0.143059051,3.054470458,3.1312477519999997,-0.149804245,188.38981919999998,46.81587443,-0.009009939,0.021131523,0.050517398,0.0,-1.481577885,0.124292557,-9.808178518,2.2000000000000002e-23,956.1719506000001,11.84088086,-0.015544166000000002,0.008109058,-0.053295305999999994,-1.553068834,0.13836233,-9.876678912000001,0.000238065,-0.004422076,-0.050322305,2.2000000000000002e-23,80.69603446,85.67400821,-2.879721963,-2.754061847,15.35679143,16.57956495,-0.024455477000000003,0.057536704,-0.1,64.03807034,486.6453973999999,11.84041931,95614.71257999999,1.136060943,-0.110293799,-0.24684252,0.035830739,-0.003282549,0.013576049,-0.051903375999999994,-0.030045477999999997,-0.151050705,3.1331759839999997,0.005329621999999999,0.075381317,-0.015296661999999999,0.997022642,0.0,398721848.4,327430007.7,487216.0212,16.28640228,-16.26201576,-1.078337632,2.726403281,3.2078832210000003,0,0,0.0,39.871413700000005,32.7364368,83.83385314,560.1238293,-86.76098491,-16.26827054,-0.89556926,2.755431448,-0.076052699,0.874582812,0.022906415,86.91665491,0.059269169000000003,-0.005824175,-0.023689195,0.0,58138425,0,0,1,0,0
1332,58171058,0.002344711,0.018353299,0.031020829,0.0,0.0,1515.0,1500.0,1000.0,1499.0,1500.0,1509.0,16.13550956,16.52043699,17.03196735,17.00223809,17.41871171,16.91895368,17.33338773,158.51027,158.51027,11.83707868,-0.001494366,-0.005863876999999999,0.000179843,-0.206308723,0.17698971600000002,-0.014330478,2.0,1.463892779,2.463892779,11,0,0,1,0,0.0,0,0,0,0,0,-0.033784231,-0.143356694,3.133022586,3.1310881310000003,-0.12020509300000001,187.80648300000001,46.82301189,-0.008989708,0.02109707,0.050587629,0.0,-1.514830254,0.107241603,-9.773491299,2.2000000000000002e-23,956.1865287,11.84162822,-0.009482068,0.000851827,-0.057965139000000006,-1.554342871,0.10475519300000001,-9.753487372999999,0.002461845,-0.00136212,-0.051031285,2.2000000000000002e-23,80.5837123,85.58194585,-2.8878206260000003,-2.755450515,15.35669154,16.58138617,-0.024493900000000002,0.05784057,-0.1,63.93877095,486.4021887,11.84104007,95617.47016,1.136093724,0.057835505999999995,-0.43451365200000003,-0.33804668600000004,-0.0077605880000000006,0.016242186000000002,-0.057247596,-0.029101224,-0.157466793,3.132358197,0.00574622,0.078574644,-0.014867475,0.996779216,0.0,398721797.4,327430003.0,487121.1722,16.28814263,-16.27071733,-1.045271036,2.728143629,3.205787372,0,0,0.0,39.871413700000005,32.7364368,83.23098872,560.0873634999999,-86.65972931,-16.27275544,-0.8611640859999999,2.754168425,-0.047954301,0.8905343059999999,0.04923329,86.81539931,0.060568304,-0.020063853,-0.023668796000000002,0.0,58171058,0,0,1,0,0
1333,58207691,0.002838405,0.021059257,0.032005829,0.0,0.0,1515.0,1500.0,1000.0,1499.0,1500.0,1508.0,16.174054,16.55966416,17.08643502,17.05750513,17.47534036,16.96988911,17.38557861,158.559125,158.559125,11.83771404,-0.001494889,-0.005864485,0.000180503,-0.206375318,0.176948668,-0.014252923999999998,2.0,1.4664932990000001,2.466493299,11,0,0,1,0,0.0,0,0,0,0,0,-0.03271687,-0.143650491,3.132389968,3.130925789,-0.09054640300000001,187.2229533,46.83008637,-0.008971868000000001,0.021056241,0.050665668,0.0,-1.544903929,0.09770399800000001,-9.746772672,2.2000000000000002e-23,956.2005511,11.842358500000001,-0.014102961,0.008885987,-0.057296541,-1.544892444,0.171992278,-9.770138379,0.004510137,0.0006884539999999999,-0.051818058,2.2000000000000002e-23,80.47139014,85.48988349,-2.8959192889999996,-2.7568391819999998,15.35659166,16.58320739,-0.024532323999999998,0.058144435999999994,-0.1,63.83947156,486.3341329,11.8416735,95618.27101,1.136103295,0.19535299899999997,0.30484200100000003,0.07843935,-0.010477079,0.015844585,-0.054861825,-0.03555728,-0.148610884,3.1259288639999996,0.009129370999999999,0.074083984,-0.018309248,0.997038987,0.0,398721746.4,327429998.3,487026.3233,16.28988298,-16.2794189,-1.01220444,2.729883977,3.2036915230000003,0,0,0.0,39.871413700000005,32.7364368,82.66834319,560.0562549,-86.56567644,-16.27668666,-0.8298127670000001,2.7538820439999996,-0.057077944000000005,0.916079697,0.01835007,86.72134644,0.062021822000000004,0.003416998,-0.020461968,0.0,58207691,0,0,1,0,0
1334,58240324,-0.00209558,0.023737197999999998,0.031023027999999998,0.0,0.0,1516.0,1500.0,1000.0,1498.0,1501.0,1509.0,16.12249025,16.50671634,17.1409027,17.11277217,17.531969,17.02082453,17.43776949,158.60798,158.60798,11.8383494,-0.001495413,-0.005865093,0.000181162,-0.206441913,0.17690762100000001,-0.01417537,2.0,1.469093819,2.4690938190000002,11,0,0,1,0,0.0,0,0,0,0,0,-0.031649508,-0.143944289,3.13175735,3.130763448,-0.060887712000000004,186.63942360000001,46.83716084,-0.008951035999999999,0.021041217999999997,0.05077074400000001,0.0,-1.5519283869999998,0.14264691300000001,-9.777835592999999,2.2000000000000002e-23,956.2105443,11.84296498,-0.013007831000000001,0.004656342,-0.055729225,-1.5238331930000002,0.144575629,-9.841388776,0.0052859330000000005,-0.004580173,-0.053168924000000006,2.2000000000000002e-23,80.35906798,85.39782113,-2.904017952,-2.75822785,15.35649177,16.585028599999998,-0.024570747,0.058448302,-0.1,63.74017217,486.177324,11.84230601,95620.05466000001,1.136124463,0.024994046000000002,0.063177027,0.278690928,-0.002431544,0.007745883,-0.056556953,-0.033721681,-0.150722722,3.125785033,0.009149536,0.075144104,-0.01740664,0.996978688,0.0,398721693.5,327429994.3,486926.4389,16.29324781,-16.28487214,-0.982386477,2.728375675,3.201850791,0,0,0.0,39.871413700000005,32.7364368,82.11159539,560.0259318,-86.47267979,-16.2805367,-0.798909267,2.75373888,-0.07165985700000001,0.943031944,-0.020922487,86.62834979,0.06360771700000001,0.000149249,-0.01903239,0.0,58240324,0,0,1,0,0
1335,58272957,-0.000220765,0.027539888,0.031896678,0.0,0.0,1516.0,1500.0,1000.0,1497.0,1502.0,1511.0,16.09916003,16.48267975,17.19537037,17.16803921,17.58859765,17.07175995,17.48996036,158.6568351,158.6568351,11.83898477,-0.0014959370000000001,-0.0058657,0.00018182099999999998,-0.206508508,0.176866574,-0.014097816,2.0,1.4716943390000001,2.471694339,11,0,0,1,0,0.0,0,0,0,0,0,-0.030582147,-0.144238087,3.131124732,3.1306011060000003,-0.031229021000000003,186.0558939,46.84423532,-0.008933009,0.021023775,0.050846884,0.0,-1.558952845,0.18758982800000001,-9.808898514,2.2000000000000002e-23,956.2205375,11.84357145,-0.004481268,-0.004393659,-0.055560745999999994,-1.5152641059999998,0.168830565,-9.769504489,0.00606173,-0.0098488,-0.05451979,2.2000000000000002e-23,80.24674582,85.30575877,-2.912116615,-2.759616517,15.35639189,16.58684982,-0.024609171000000003,0.058752168,-0.1,63.64087277,485.98037919999996,11.84293906,95622.31775,1.136151331,0.8672398640000001,-0.161598076,-0.17148658600000002,-0.0031589229999999997,0.01053702,-0.052066008,-0.031860276,-0.15042471,3.1257343360000003,0.009101915,0.075003455,-0.016479721,0.997003104,0.0,398721640.4,327429990.3,486826.1948,16.29672868,-16.29009336,-0.95280056,2.726635327,3.2000282810000003,0,0,0.0,39.871413700000005,32.7364368,81.55222107,559.9956444000001,-86.37929479,-16.28440379,-0.767882801,2.7535984119999997,-0.086016966,0.966565201,-0.058129864,86.53496479,0.063512948,-0.017114553,-0.019647353,0.0,58272957,0,0,1,0,0
1336,58305590,0.0017808829999999998,0.021173014,0.031351585,0.0,0.0,1516.942789,1500.0,1000.0,1497.942789,1501.057211,1513.0,16.11712745,16.500993599999997,17.24983805,17.22330625,17.6452263,17.12269538,17.54215124,158.70569009999997,158.70569009999997,11.83962013,-0.0014964610000000001,-0.005866308000000001,0.00018248,-0.206575103,0.17682552699999998,-0.014020261000000001,2.0,1.474294859,2.474294859,11,0,0,1,0,0.0,0,0,0,0,0,-0.029514786,-0.144531885,3.130492114,3.1304387639999995,-0.0015703310000000001,185.4723642,46.8513098,-0.008915836,0.020989625,0.050933953,0.0,-1.55328766,0.204962297,-9.818445955,2.2000000000000002e-23,956.2310192,11.84417793,-0.006853845,-0.002779668,-0.053197204000000005,-1.579741227,0.052645787,-9.800896874,0.007263006,-0.011939739,-0.055041924000000006,2.2000000000000002e-23,80.13467793,85.21327281,-2.9069006180000003,-2.7606251019999997,15.35633203,16.58544203,-0.024582209,0.058880367,-0.1,63.53863479,485.8595973,11.84357204,95623.72239,1.136167962,0.6345229029999999,0.41483290799999994,-0.085869759,-0.000819198,0.011163658,-0.056596712,-0.030129318,-0.1508211,3.1255864680000003,0.009114213000000001,0.07520792700000001,-0.01562366,0.997003793,0.0,398721587.3,327429986.3,486725.9508,16.30020955,-16.29531457,-0.923214643,2.7248949789999997,3.198205771,0,0,0.0,39.871413700000005,32.7364368,80.94838162,559.9659605,-86.2793352,-16.28855954,-0.734774595,2.753503608,-0.096568277,0.9322173570000001,-0.060375218,86.4350052,0.06372278099999999,-0.010547116,-0.018313719,0.0,58305590,0,0,1,0,0
1337,58350223,0.002375429,0.016396527,0.031583677000000004,0.0,0.0,1517.0,1500.0,1000.0,1497.0,1502.0,1510.0,16.06827141,16.45091603,17.30430573,17.27857329,17.70185494,17.1736308,17.59434212,158.7545452,158.7545452,11.84025549,-0.001496984,-0.005866916,0.00018313900000000002,-0.20664169899999998,0.17678448,-0.013942707,2.0,1.4768953790000001,2.476895379,11,0,0,1,0,0.0,0,0,0,0,0,-0.028447424,-0.144825683,3.129859497,3.1302764219999997,0.02808836,184.8888346,46.85838427,-0.008898136,0.020950778,0.051016712,0.0,-1.5184693169999999,0.158994487,-9.778563781,2.2000000000000002e-23,956.2426234999999,11.8447844,-0.003015508,-0.001002459,-0.057508563,-1.544298994,0.13184047699999998,-9.755084691,0.00944178,-0.006730268,-0.05366013099999999,2.2000000000000002e-23,80.02274655,85.12055946,-2.894536752,-2.7614296410000003,15.35629365,16.58230076,-0.024520145,0.05891426,-0.1,63.43481924,485.8551312,11.84420455,95623.76332,1.136168481,0.35163299299999995,0.0728699,0.15065666,0.005652041,0.012605093999999999,-0.058385899000000005,-0.028401104,-0.157354671,3.125439048,0.009167223,0.078471345,-0.014790375,0.996764113,0.0,398721534.2,327429982.3,486625.7067,16.30369042,-16.30053579,-0.893628726,2.7231546310000003,3.1963832610000003,0,0,0.0,39.871413700000005,32.7364368,80.34454217,559.9362765,-86.17937561,-16.29271529,-0.7016663890000001,2.7534088039999998,-0.107119589,0.897869513,-0.062620571,86.33504561,0.051158427,-0.018068769,-0.022907498999999998,0.0,58350223,0,0,1,0,0
1338,58382856,0.0037012779999999997,0.027696661,0.032844438,0.0,0.0,1516.0,1500.0,1000.0,1497.0,1502.0,1507.0,16.20770754,16.59356074,17.3587734,17.33384033,17.75848359,17.22456623,17.646532999999998,158.8034002,158.8034002,11.84089085,-0.0014975079999999998,-0.005867524,0.000183799,-0.206708294,0.176743433,-0.013865153,2.0,1.479495899,2.4794958990000002,11,0,0,1,0,0.0,0,0,0,0,0,-0.027380063,-0.145119481,3.129226879,3.13011408,0.057747050999999994,184.3053049,46.86545875,-0.008886086,0.02092156,0.051097723,0.0,-1.4836509740000001,0.11302667599999999,-9.738681606,2.2000000000000002e-23,956.2542277999999,11.84539087,0.000770055,0.002739326,-0.054525595999999996,-1.5501678,0.143165779,-9.753125314,0.011620553,-0.001520796,-0.052278338,2.2000000000000002e-23,79.91081516,85.02784609999999,-2.882172885,-2.76223418,15.35625528,16.5791595,-0.024458081,0.058948154,-0.1,63.33100369,485.71894239999995,11.84483804,95625.33605,1.136187136,-0.005978931,0.40565564200000004,0.499739076,-0.000661482,0.011551073,-0.055041669,-0.026769936,-0.146094539,3.125291415,0.009105025,0.072864495,-0.013943181,0.997202013,0.0,398721481.1,327429978.3,486525.4627,16.30717129,-16.30575701,-0.8640428090000001,2.721414283,3.194560751,0,0,0.0,39.871413700000005,32.7364368,79.75180441,559.9079357999999,-86.08117714,-16.29674564,-0.669308858,2.753310625,-0.113841552,0.8769708940000001,-0.062757963,86.23684714,0.050986795,0.002455222,-0.020688209,0.0,58382856,0,0,1,0,0
1339,58419489,0.004083873,0.022081235,0.033216643,0.0,0.0,1517.0,1500.0,1000.0,1497.0,1502.0,1509.921384,16.23925135,16.62581163,17.41324108,17.38910737,17.81511224,17.27550165,17.69872388,158.8522553,158.8522553,11.84152622,-0.001498032,-0.0058681309999999995,0.000184458,-0.206774889,0.17670238600000002,-0.013787599,2.0,1.482096419,2.482096419,11,0,0,1,0,0.0,0,0,0,0,0,-0.026312701,-0.145413278,3.1285942610000004,3.129951738,0.087405741,183.7217752,46.87253322,-0.00887648,0.020910289,0.051180002999999995,0.0,-1.473612156,0.090891943,-9.692761236,2.040532453,956.2639719,11.84599735,-0.004217987,-0.00023056400000000002,-0.053927885999999994,-1.570057265,0.188146555,-9.794654922000001,0.012237813,0.001029103,-0.051407945999999996,2.040532453,79.79888377,84.93513274,-2.869809019,-2.763038719,15.3562169,16.57601824,-0.024396017000000002,0.058982047,-0.1,63.22718813,485.6771497,11.84547058,95625.78957000001,1.136192578,-0.223924431,-0.245714673,0.405487549,0.007406024000000001,0.012661303,-0.051827432,-0.02519232,-0.15011849300000002,3.125143772,0.009145358000000001,0.07487695,-0.01317656,0.997063041,0.0,398721428.4,327429974.4,486426.3925,16.31032607,-16.30967393,-0.83445689,2.7209781960000003,3.192755314,0,0,0.0,39.871413700000005,32.7364368,79.19433085,559.883862,-85.98857284,-16.30037766,-0.639335822,2.753201725,-0.108399704,0.8987933459999999,-0.056199477000000005,86.14424284,0.052725598,-0.000793533,-0.019381472,0.0,58419489,0,0,1,0,0
1340,58464122,0.005369735,0.018485913,0.033444414,0.0,0.0,1516.0,1500.0,1000.0,1499.0,1500.0,1510.0,16.14881932,16.53319972,17.46770875,17.44437441,17.87174089,17.32643708,17.75091476,158.9011103,158.9011103,11.84216158,-0.001498556,-0.005868739,0.000185117,-0.206841484,0.17666133899999997,-0.013710045,2.0,1.484696939,2.484696939,11,0,0,1,0,0.0,0,0,0,0,0,-0.02524534,-0.145707076,3.127961643,3.129789396,0.117064432,183.1382455,46.87960770000001,-0.008863681,0.020891596000000002,0.051252899000000005,0.0,-1.489849419,0.09402968199999999,-9.640437995,6.244835091000001,956.2717436,11.84660382,0.0014023170000000001,0.00164277,-0.048772666,-1.524804185,0.200833414,-9.802967257,0.011199252,0.0007588030000000001,-0.05107984,6.244835091000001,79.68695239,84.84241938,-2.857445153,-2.763843258,15.35617852,16.57287697,-0.024333953,0.059015940999999995,-0.1,63.12337258,485.551139,11.84610309,95627.27531,1.1362102920000001,0.45979141100000004,-0.381993769,-0.474547369,0.018193638999999998,0.006371929,-0.054126539,-0.023639256,-0.154851072,3.124996368,0.009186531,0.077242277,-0.012425361999999999,0.9968914720000001,0.0,398721377.2,327429971.3,486332.4137,16.31206641,-16.30793359,-0.804870966,2.72619924,3.191023929,0,0,0.0,39.871413700000005,32.7364368,78.63685728,559.8597882,-85.89596855,-16.30400968,-0.609362786,2.753092825,-0.102957856,0.9206157970000001,-0.04964099,86.05163855,0.053110658,-0.018041049,-0.019807288,0.0,58464122,0,0,1,0,0
1341,58496755,0.005792895,0.020431281000000003,0.03390782,0.0,0.0,1516.0,1500.0,1000.0,1498.0,1501.0,1510.618924,16.17633389,16.56126464,17.52217643,17.49964146,17.92836953,17.3773725,17.80310563,158.9499654,158.9499654,11.84279694,-0.001499079,-0.005869347,0.000185776,-0.206908079,0.17662029199999998,-0.013632491000000002,2.0,1.487297459,2.487297459,11,0,0,1,0,0.0,0,0,0,0,0,-0.024177979,-0.146000874,3.127329025,3.129627055,0.146723123,182.5547158,46.88668218,-0.008846355,0.020858629,0.051339289,0.0,-1.5060866830000001,0.09716742099999999,-9.588114754,10.44913773,956.2795152999998,11.8472103,0.015279992,-0.0030696259999999998,-0.051456577,-1.5458308769999998,0.142178391,-9.775727174,0.010160691,0.000488503,-0.050751735,10.44913773,79.57502099999999,84.74970602,-2.845081286,-2.764647797,15.35614015,16.56973571,-0.024271888999999998,0.059049834,-0.1,63.01955703,485.49459079999997,11.84673661,95627.88597,1.13621751,0.37291516700000005,0.38519911100000004,-0.021888637000000002,0.010243283,0.0076937130000000005,-0.055533637000000004,-0.022102886000000002,-0.155184074,3.1248489439999996,0.009202176999999999,0.07741437,-0.011666533,0.996886257,0.0,398721326.1,327429968.1,486238.4349,16.31380676,-16.30619324,-0.775285042,2.731420284,3.189292543,0,0,0.0,39.871413700000005,32.7364368,78.05936316,559.8359397,-85.79986540000002,-16.30767205,-0.57851094,2.7534031260000003,-0.10138232,0.923042843,-0.028720752000000002,85.9555354,0.054272623,-0.020831515,-0.018829226,0.0,58496755,0,0,1,0,0
1342,58533387,0.005958003000000001,0.017866301,0.034297175,0.0,0.0,1517.0,1500.0,1000.0,1497.174235,1501.825765,1510.0,16.07088369,16.45324257,17.57664411,17.5549085,17.98499818,17.42830793,17.85529651,158.99882040000003,158.99882040000003,11.8434323,-0.001499603,-0.005869954,0.00018643599999999997,-0.206974674,0.176579245,-0.013554937,2.0,1.48989798,2.48989798,11,0,0,1,0,0.0,0,0,0,0,0,-0.023110617000000003,-0.146294672,3.126696408,3.129464713,0.176381813,181.9711861,46.89375665,-0.008832413,0.020812254,0.051407593,0.0,-1.5023558890000002,0.10686588400000001,-9.617084636,9.041383632999999,956.2943592,11.84781677,0.004603559,0.000346004,-0.056423340999999995,-1.5211311580000002,0.176778632,-9.726800965,0.014738138000000001,0.00084585,-0.049097582,9.041383632999999,79.44898975,84.64555131,-2.858303764,-2.767433067,15.35607414,16.57398699,-0.024358235,0.060407613,-0.1,62.90002071,485.46654309999997,11.84736912,95628.2336,1.136221591,-0.026675792,-0.048735543,0.25240800399999996,0.013301582,0.015581543,-0.050923519,-0.020685969,-0.157951128,3.1247015019999997,0.009234768,0.07879937299999999,-0.010976429,0.996787085,0.0,398721274.9,327429965.0,486144.4561,16.31554711,-16.30445289,-0.745699118,2.736641328,3.1875611580000003,0,0,0.0,39.871413700000005,32.7364368,77.4545707,559.8123985000001,-85.6989915,-16.3113758,-0.54646082,2.7542850160000003,-0.105078561,0.899023958,0.011781953000000001,85.8546615,0.054897151,-0.019533608,-0.01777608,0.0,58533387,0,0,1,0,0
