timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
229808000,47.39990110403414,8.552517246415857,527.41315,17.702728,-0.0,-0.32786068,-12.051713,1.6878072,-1.5990973,1.0831463,1.0128595,0.0,2,0,0,0
230008000,47.39990054443728,8.552485109863683,527.07404,17.343231,-0.0,-0.30910242,-11.993994,1.6484355,-1.5973762,1.0830379,1.0128586,0.0,2,0,0,0
230208000,47.39990001871846,8.55245310225501,526.7427,16.991486,-0.0,-0.28829262,-11.948047,1.6175731,-1.5954591,1.0829008,1.0128576,0.0,2,0,0,0
230408000,47.39989953991463,8.552421217103992,526.41846,16.646881,-0.0,-0.26428124,-11.901004,1.5888124,-1.5935616,1.082784,1.0128562,0.0,2,0,0,0
230608000,47.39989910583137,8.552389435353323,526.09784,16.305878,-0.0,-0.23589523,-11.857409,1.5673977,-1.5916609,1.0826374,1.0128546,0.0,2,0,0,0
230808000,47.399898716880884,8.552357750110042,525.77856,15.966217,-0.0,-0.20788798,-11.811571,1.5606555,-1.589226,1.0825102,1.0128529,0.0,2,0,0,0
231008000,47.39989837484498,8.552326198677225,525.4581,15.625397,-0.0,-0.17935613,-11.769255,1.5548693,-1.5867128,1.0823528,1.0128509,0.0,2,0,0,0
231208000,47.39989807739093,8.55229478105449,525.1369,15.283783,-0.0,-0.15126973,-11.729983,1.5560371,-1.5844326,1.0822138,1.0128489,0.0,2,0,0,0
231408000,47.399897829324395,8.552263451830095,524.8162,14.9427185,-0.0,-0.12547669,-11.694496,1.5549146,-1.5821337,1.0820496,1.0128464,0.0,2,0,0,0
231608000,47.39989762652779,8.5522322260057,524.49634,14.6024475,-0.0,-0.09838425,-11.667053,1.5499986,-1.5799814,1.0818988,1.012844,0.0,2,0,0,0
231808000,47.399897467219716,8.552201061412465,524.17834,14.264069,-0.0,-0.073102936,-11.642738,1.5450047,-1.5779023,1.0817189,1.0128411,0.0,2,0,0,0
232008000,47.39989734701027,8.552169935343631,523.86304,13.928375,-0.0,-0.046248514,-11.619256,1.5373933,-1.5757296,1.0815631,1.0128385,0.0,2,0,0,0
232208000,47.3998972759168,8.552138850638643,523.5494,13.59433,-0.0,-0.020610278,-11.600941,1.5315902,-1.5737203,1.0813792,1.0128355,0.0,2,0,0,0
232408000,47.39989725215416,8.552107829597857,523.23474,13.259308,-0.0,0.005088395,-11.579048,1.5225719,-1.5718403,1.0812055,1.0128326,0.0,2,0,0,0
232608000,47.39989727394039,8.552076837756303,522.9221,12.9263,-0.0,0.029064495,-11.559294,1.5152785,-1.5700959,1.0810145,1.0128295,0.0,2,0,0,0
232808000,47.399897335921054,8.552045922958312,522.61115,12.59494,-0.0,0.052502908,-11.536303,1.5083959,-1.5681553,1.080839,1.0128267,0.0,2,0,0,0
233008000,47.399897433705405,8.552015077499412,522.3017,12.265106,-0.0,0.07502504,-11.520241,1.4979033,-1.5664374,1.0806383,1.0128236,0.0,2,0,0,0
233208000,47.399897560571425,8.551984266103128,521.99207,11.935089,-0.0,0.09548252,-11.503708,1.4872227,-1.5645626,1.0804582,1.0128207,0.0,2,0,0,0
233408000,47.399897718027276,8.55195351269212,521.6837,11.606354,-0.0,0.1136419,-11.480813,1.4804084,-1.562683,1.080258,1.0128177,0.0,2,0,0,0
233608000,47.3998979007191,8.551922856190494,521.3768,11.279022,-0.0,0.13472795,-11.456427,1.4753584,-1.561343,1.0800745,1.012815,0.0,2,0,0,0
233808000,47.399898128136,8.551892241051602,521.0733,10.95517,-0.0,0.15228975,-11.436618,1.4689994,-1.5598118,1.0894958,1.0129197,0.0,2,0,0,0
234008000,47.39989838998574,8.551861674572544,520.7726,10.634064,-0.0,0.17555729,-11.419605,1.4553015,-1.5585691,1.0892533,1.0129169,0.0,2,0,0,0
234208000,47.39989867776327,8.551831102825185,520.4751,10.316193,-0.0,0.19306329,-11.403248,1.4419233,-1.5576658,1.0890322,1.0129143,0.0,2,0,0,0
234408000,47.3998989839166,8.551800610551126,520.1797,10.000397,-0.0,0.21111965,-11.385704,1.4345357,-1.5568271,1.088784,1.0129118,0.0,2,0,0,0
234608000,47.39989931283817,8.551770176666585,519.88745,9.687775,-0.0,0.22725305,-11.361166,1.4270408,-1.5557847,1.0885628,1.0129094,0.0,2,0,0,0
234808000,47.39989968291617,8.551739802390067,519.59534,9.375275,-0.0,0.2423024,-11.34217,1.4191403,-1.5546255,1.0883148,1.0129068,0.0,2,0,0,0
235008000,47.399900079881746,8.551709439874779,519.3058,9.065338,-0.0,0.2605626,-11.32074,1.409267,-1.5533258,1.0880941,1.0129046,0.0,2,0,0,0
235208000,47.399900484518156,8.551679186430457,519.01685,8.756012,-0.0,0.27301085,-11.299858,1.4040074,-1.5521219,1.087848,1.0129021,0.0,2,0,0,0
235408000,47.39990089147819,8.551648956908474,518.72815,8.44693,-0.0,0.2785085,-11.281075,1.3997916,-1.5512217,1.0876288,1.0129,0.0,2,0,0,0
235608000,47.39990130912927,8.551618814968052,518.4403,8.138702,-0.0,0.28721023,-11.255454,1.3960868,-1.5503458,1.0873841,1.0128977,0.0,2,0,0,0
235808000,47.399901727179646,8.551588759391604,518.15485,7.832855,-0.0,0.2929449,-11.236575,1.3920103,-1.549933,1.0871665,1.0128956,0.0,2,0,0,0
236008000,47.39990214837484,8.551558771527976,517.8706,7.5282288,-0.0,0.2964237,-11.217963,1.3842145,-1.5493498,1.0869294,1.0128934,0.0,2,0,0,0
236208000,47.3999025769704,8.55152882218404,517.58746,7.224701,-0.0,0.29811287,-11.201715,1.3822044,-1.5492268,1.0867141,1.0128914,0.0,2,0,0,0
236408000,47.399903022707186,8.55149895393488,517.3051,6.9423523,-0.0,0.29680598,-11.184428,1.3816956,-1.549037,1.0864744,1.0128893,0.0,2,0,0,0
236608000,47.39990346980754,8.551469104336833,517.02313,6.639984,-0.0,0.2949528,-11.168775,1.3779585,-1.549177,1.0862612,1.0128872,0.0,2,0,0,0
236808000,47.39990391182055,8.551439298528123,516.7414,6.33786,-0.0,0.29187518,-11.153895,1.3756038,-1.5489975,1.0860293,1.0128852,0.0,2,0,0,0
237008000,47.399904339552215,8.55140953569681,516.46075,6.0368347,-0.0,0.29053876,-11.133802,1.3693697,-1.5488577,1.0858188,1.0128832,0.0,2,0,0,0
237208000,47.399904785661796,8.551379824766771,516.1804,5.7361145,-0.0,0.2892099,-11.116366,1.3671653,-1.5483505,1.0855851,1.0128812,0.0,2,0,0,0
237408000,47.39990524589575,8.551350157222714,515.8995,5.434784,-0.0,0.28982738,-11.099217,1.3630567,-1.5481721,1.0853782,1.0128791,0.0,2,0,0,0
237608000,47.399905708176796,8.551320563067838,515.6179,5.132843,-0.0,0.28906623,-11.079598,1.3608108,-1.5480678,1.0851485,1.0128771,0.0,2,0,0,0
237808000,47.3999061641373,8.551290979859363,515.33765,4.832184,-0.0,0.2883728,-11.063735,1.3555529,-1.5480577,1.0849501,1.0128752,0.0,2,0,0,0
238008000,47.399906622557445,8.551261453415982,515.0586,4.5327454,-0.0,0.28955048,-11.047569,1.3519412,-1.5481651,1.0847242,1.0128732,0.0,2,0,0,0
238208000,47.39990708384959,8.55123197116827,514.7808,4.2345886,-0.0,0.28832293,-11.03473,1.3443086,-1.5483294,1.0845249,1.0128713,0.0,2,0,0,0
238408000,47.39990754746522,8.551202525817764,514.5027,3.9360657,-0.0,0.28773886,-11.023288,1.3422533,-1.548587,1.0843033,1.0128692,0.0,2,0,0,0
238608000,47.39990800640575,8.551173118985588,514.2261,3.6390686,-0.0,0.28608966,-11.007014,1.3371316,-1.5485419,1.0841078,1.0128673,0.0,2,0,0,0
238808000,47.399908473433015,8.551143755133225,513.9499,3.3424988,-0.0,0.2864334,-10.9890585,1.3318987,-1.5485024,1.08389,1.0128653,0.0,2,0,0,0
239008000,47.399908948136265,8.551114415203687,513.6725,3.0447083,-0.0,0.2860938,-10.971975,1.3337705,-1.548631,1.0836982,1.0128633,0.0,2,0,0,0
239208000,47.399909420496655,8.551085128389518,513.396,2.7478333,-0.0,0.2822708,-10.957278,1.3285794,-1.5489161,1.083484,1.0128614,0.0,2,0,0,0
239408000,47.3999098793989,8.551055895905979,513.11993,2.4513855,-0.0,0.27834475,-10.938006,1.3229101,-1.5490717,1.0832953,1.0128593,0.0,2,0,0,0
239608000,47.39991032456893,8.551026710454657,512.8431,2.1541443,-0.0,0.271593,-10.9189625,1.3233024,-1.5496527,1.0830847,1.0128573,0.0,2,0,0,0
239808000,47.399910760672896,8.550997562710322,512.5645,1.8551941,-0.0,0.26418257,-10.902801,1.3270397,-1.5502024,1.0828991,1.0128554,0.0,2,0,0,0
240008000,47.39991120143253,8.550968470514928,512.28827,1.5585632,-0.0,0.2633722,-10.8869915,1.32445,-1.5508207,1.0826912,1.0128533,0.0,2,0,0,0
240208000,47.399911639164216,8.550939413999817,512.0099,1.2597961,-0.0,0.26401442,-10.868966,1.3256309,-1.55092,1.0825078,1.0128514,0.0,2,0,0,0
240408000,47.39991207263269,8.550910397625005,511.73093,0.9604492,-0.0,0.26029146,-10.851078,1.3285247,-1.5513102,1.082303,1.0128493,0.0,2,0,0,0
240608000,47.39991249470252,8.550881416118715,511.45114,0.6635742,-0.0,0.25335822,-10.836647,1.3282613,-1.5517639,1.0821223,1.0128473,0.0,2,0,0,0
240808000,47.3999128993367,8.55085244961249,511.16937,0.37078857,-0.0,0.24775952,-10.826402,1.3302447,-1.552507,1.0819201,1.0128452,0.0,2,0,0,0
241008000,47.39991328982829,8.550823506621494,510.88763,0.08425903,-0.0,0.24148105,-10.815442,1.3305366,-1.5532897,1.0817418,1.0128433,0.0,2,0,0,0
241208000,47.39991367427348,8.550794589984811,510.6066,-0.19573975,-0.0,0.23365636,-10.804045,1.3312418,-1.5539504,1.0815467,1.0128411,0.0,2,0,0,0
241408000,47.3999140418316,8.550765696457658,510.32428,-0.47106934,-0.0,0.22493343,-10.792036,1.3344458,-1.5546852,1.0813661,1.0128392,0.0,2,0,0,0
241608000,47.39991439593244,8.550736845908268,510.04153,-0.74121094,-0.0,0.21810691,-10.7794895,1.3351971,-1.5553886,1.0811731,1.012837,0.0,2,0,0,0
241808000,47.3999147372613,8.550708057393672,509.76193,-1.0025024,-0.0,0.20989369,-10.767293,1.3386054,-1.5562373,1.0809947,1.012835,0.0,2,0,0,0
242008000,47.399915055665566,8.550679285500628,509.48145,-1.2626038,-0.0,0.20176244,-10.755863,1.3419764,-1.5568436,1.0808039,1.0128329,0.0,2,0,0,0
242208000,47.39991537351261,8.55065053834066,509.20068,-1.5229797,-0.0,0.19472489,-10.745529,1.3423995,-1.5573024,1.0806317,1.012831,0.0,2,0,0,0
242408000,47.39991567296286,8.550621823210466,508.92026,-1.78302,-0.0,0.18466213,-10.735991,1.3425635,-1.5580502,1.0804383,1.0128288,0.0,2,0,0,0
242608000,47.399915969249015,8.550593124703786,508.63983,-2.0430603,-0.0,0.18205948,-10.726221,1.3449551,-1.5583551,1.0802679,1.0128268,0.0,2,0,0,0
242808000,47.39991627444645,8.55056445498577,508.35944,-2.30307,-0.0,0.17940012,-10.714391,1.3527285,-1.5585183,1.080081,1.0128247,0.0,2,0,0,0
243008000,47.3999165825159,8.550535844465841,508.07697,-2.565155,-0.0,0.17566088,-10.7020645,1.3579377,-1.5586158,1.0799081,1.0128226,0.0,2,0,0,0
243208000,47.39991689085128,8.550507267193886,507.79312,-2.8286133,-0.0,0.17271979,-10.688952,1.3638322,-1.5588841,1.0797228,1.0128206,0.0,2,0,0,0
243408000,47.399917193140205,8.550478723574779,507.509,-3.0923462,-0.0,0.16829185,-10.677118,1.3678784,-1.5589436,1.0795512,1.0128186,0.0,2,0,0,0
243608000,47.39991750214511,8.55045020347304,507.22583,-3.355133,-0.0,0.16614377,-10.671226,1.3772247,-1.5594162,1.0793675,1.0128164,0.0,2,0,0,0
243808000,47.39991779769286,8.55042172999842,506.94147,-3.61911,-0.0,0.16152261,-10.664296,1.3871976,-1.5599632,1.0791976,1.0128144,0.0,2,0,0,0
244008000,47.39991808417618,8.55039326868666,506.6555,-3.8847046,-0.0,0.15773632,-10.659343,1.4041996,-1.5602864,1.0883154,1.0129198,0.0,2,0,0,0
244208000,47.399918350479126,8.550364835349974,506.36847,-4.1513367,-0.0,0.15625015,-10.654567,1.4156847,-1.5605124,1.0881,1.0129178,0.0,2,0,0,0
244408000,47.39991864353546,8.55033636755073,506.08044,-4.418976,-0.0,0.15677787,-10.654499,1.4258708,-1.5608792,1.0879114,1.0129157,0.0,2,0,0,0
244608000,47.39991894165977,8.55030795611151,505.7883,-4.690735,-0.0,0.1549878,-10.653831,1.4385803,-1.5610147,1.0877032,1.0129137,0.0,2,0,0,0
244808000,47.39991923552312,8.550279543455192,505.49493,-4.9637146,-0.0,0.15358987,-10.653691,1.449812,-1.5610721,1.0875158,1.0129117,0.0,2,0,0,0
245008000,47.39991952142125,8.550251108902643,505.19913,-5.2391357,-0.0,0.15238652,-10.655887,1.4585787,-1.5611584,1.0873033,1.0129097,0.0,2,0,0,0
245208000,47.39991979798149,8.550222662590427,504.90247,-5.5154114,-0.0,0.1547647,-10.661311,1.4660392,-1.561123,1.0871176,1.0129076,0.0,2,0,0,0
245408000,47.39992008880653,8.550194206953423,504.60608,-5.7914124,-0.0,0.15245236,-10.666276,1.4704883,-1.5609593,1.0869074,1.0129055,0.0,2,0,0,0
245608000,47.3999203897802,8.55016572658351,504.30978,-6.067322,-0.0,0.15133207,-10.6698475,1.4744568,-1.5608593,1.0867239,1.0129036,0.0,2,0,0,0
245808000,47.399920687864984,8.550137248645822,504.0137,-6.3430176,-0.0,0.15485443,-10.674734,1.4774413,-1.5612084,1.0865216,1.0129014,0.0,2,0,0,0
246008000,47.39992099047206,8.550108748002057,503.71683,-6.619507,-0.0,0.15674031,-10.685873,1.4789848,-1.5617077,1.0863405,1.0128994,0.0,2,0,0,0
246208000,47.39992128236832,8.550080251006255,503.41837,-6.897583,-0.0,0.15283312,-10.689807,1.4784877,-1.5618558,1.0861406,1.0128973,0.0,2,0,0,0
246408000,47.39992156725892,8.550051756442345,503.11777,-7.1777954,-0.0,0.146557,-10.689643,1.4777654,-1.5622292,1.0859616,1.0128953,0.0,2,0,0,0
246608000,47.39992184761276,8.550023294720564,502.81546,-7.4801025,-0.0,0.14236148,-10.690365,1.4793882,-1.5627439,1.0857639,1.0128931,0.0,2,0,0,0
246808000,47.3999221110824,8.549994791233983,502.50983,-7.7653503,-0.0,0.13911642,-10.691059,1.4813814,-1.5632173,1.0855812,1.012891,0.0,2,0,0,0
247008000,47.39992237632795,8.549966313291675,502.2062,-8.048584,-0.0,0.14036675,-10.693754,1.480405,-1.5633337,1.0853852,1.0128889,0.0,2,0,0,0
247208000,47.399922639783775,8.549937801289719,501.90228,-8.332123,-0.0,0.13665853,-10.696604,1.4794633,-1.563664,1.0852098,1.0128869,0.0,2,0,0,0
247408000,47.3999229021351,8.549909279556184,501.59955,-8.614471,-0.0,0.13603199,-10.695052,1.4816586,-1.5639315,1.085016,1.0128847,0.0,2,0,0,0
247608000,47.39992315528513,8.549880761470817,501.2987,-8.894928,-0.0,0.13835666,-10.697581,1.4833866,-1.5641191,1.0848422,1.0128827,0.0,2,0,0,0
247808000,47.39992340417425,8.549852238519232,500.99832,-9.174927,-0.0,0.13518888,-10.703236,1.4849902,-1.5643493,1.0846497,1.0128806,0.0,2,0,0,0
248008000,47.399923649626956,8.549823680291484,500.6992,-9.453674,-0.0,0.13436459,-10.704537,1.4852381,-1.5647213,1.0844768,1.0128784,0.0,2,0,0,0
248208000,47.39992389493402,8.549795158150008,500.39932,-9.733154,-0.0,0.1348055,-10.709977,1.4843559,-1.5652316,1.0842854,1.0128763,0.0,2,0,0,0
248408000,47.399924134471405,8.549766612085268,500.099,-10.013092,-0.0,0.13189216,-10.7083845,1.4838598,-1.5656189,1.0841135,1.0128742,0.0,2,0,0,0
248608000,47.39992435684767,8.549738089535996,499.79794,-10.293762,-0.0,0.12676592,-10.706626,1.486258,-1.5662516,1.0839181,1.012872,0.0,2,0,0,0
248808000,47.399924568376136,8.549709564147367,499.49554,-10.575775,-0.0,0.121495165,-10.702216,1.4879382,-1.567112,1.083747,1.01287,0.0,2,0,0,0
249008000,47.399924769330724,8.54968105051623,499.19202,-10.858917,-0.0,0.11428424,-10.698014,1.4906027,-1.5680362,1.0835524,1.0128678,0.0,2,0,0,0
249208000,47.399924956830546,8.549652525936235,498.8872,-11.143341,-0.0,0.10518507,-10.694522,1.497084,-1.5686959,1.0833817,1.0128657,0.0,2,0,0,0
249408000,47.399925151320595,8.549624035010321,498.58118,-11.428986,-0.0,0.105190985,-10.689307,1.5052803,-1.5692201,1.0831923,1.0128635,0.0,2,0,0,0
249608000,47.3999253521156,8.549595555032283,498.27243,-11.717346,-0.0,0.101064816,-10.692402,1.5100335,-1.5695401,1.0830216,1.0128615,0.0,2,0,0,0
249808000,47.3999255463172,8.54956706086219,497.96118,-12.008209,-0.0,0.097114615,-10.694613,1.5184072,-1.5697868,1.0828277,1.0128592,0.0,2,0,0,0
250008000,47.39992574202182,8.549538548851459,497.64716,-12.301849,-0.0,0.09677827,-10.702499,1.5281006,-1.5702199,1.0826573,1.0128572,0.0,2,0,0,0
250208000,47.39992592976091,8.549510019404845,497.33234,-12.596283,-0.0,0.098977454,-10.707944,1.5310524,-1.5703855,1.0824641,1.0128549,0.0,2,0,0,0
250408000,47.399926129843415,8.549481484282406,497.0185,-12.88974,-0.0,0.09952588,-10.710489,1.5343246,-1.5702674,1.0822942,1.0128529,0.0,2,0,0,0
250608000,47.39992633129057,8.549452964162123,496.70734,-13.180511,-0.0,0.10047625,-10.711453,1.5365926,-1.5702146,1.0821068,1.0128506,0.0,2,0,0,0
250808000,47.39992652943779,8.549424427822709,496.39722,-13.470245,-0.0,0.10203036,-10.714002,1.5384438,-1.5702924,1.0819334,1.0128486,0.0,2,0,0,0
251008000,47.399926744320666,8.549395854992268,496.0862,-13.760864,-0.0,0.10801068,-10.720609,1.5358514,-1.5699928,1.0817472,1.0128464,0.0,2,0,0,0
251208000,47.39992696070509,8.549367307300649,495.77615,-14.050537,-0.0,0.111554526,-10.722905,1.5349004,-1.5698477,1.0815798,1.0128443,0.0,2,0,0,0
251408000,47.39992716871208,8.54933874663326,495.46857,-14.337738,-0.0,0.11523763,-10.719682,1.5301692,-1.5696888,1.0813905,1.012842,0.0,2,0,0,0
251608000,47.39992737986894,8.549310162448789,495.16376,-14.622162,-0.0,0.116826914,-10.71748,1.5280771,-1.5697944,1.0812246,1.0128399,0.0,2,0,0,0
251808000,47.39992759527243,8.549281586373723,494.85938,-14.906158,-0.0,0.11472038,-10.711546,1.5223906,-1.5696567,1.0810416,1.0128376,0.0,2,0,0,0
252008000,47.39992780421869,8.549253026516654,494.55658,-15.188568,-0.0,0.11614245,-10.709656,1.5195314,-1.5696555,1.0808766,1.0128356,0.0,2,0,0,0
252208000,47.39992799051582,8.549224460575793,494.253,-15.471771,-0.0,0.11206927,-10.711515,1.520697,-1.5698858,1.0806946,1.0128334,0.0,2,0,0,0
252408000,47.39992815594646,8.549195930314392,493.95145,-15.75293,-0.0,0.1062055,-10.709258,1.5183666,-1.5704123,1.0805304,1.0128313,0.0,2,0,0,0
252608000,47.399928338934366,8.54916741708361,493.6497,-16.034302,-0.0,0.10200022,-10.70284,1.5169008,-1.5707136,1.0803444,1.0128291,0.0,2,0,0,0
252808000,47.399928509702264,8.549138899391675,493.3504,-16.313202,-0.0,0.094439335,-10.6972885,1.5150039,-1.5711249,1.0801808,1.0128269,0.0,2,0,0,0
253008000,47.39992867277806,8.549110394268515,493.0529,-16.590332,-0.0,0.08799783,-10.695638,1.5162925,-1.5711318,1.0799954,1.0128248,0.0,2,0,0,0
253208000,47.39992882967069,8.549081920771188,492.75415,-16.868683,-0.0,0.08773333,-10.691339,1.5255551,-1.5710163,1.079832,1.0128226,0.0,2,0,0,0
253408000,47.39992899451606,8.549053424162603,492.45593,-17.146515,-0.0,0.08765023,-10.694352,1.5337684,-1.5712416,1.079647,1.0128205,0.0,2,0,0,0
253608000,47.39992915688302,8.549024970127702,492.15585,-17.426208,-0.0,0.09113534,-10.69413,1.5420641,-1.5714802,1.0794834,1.0128183,0.0,2,0,0,0
253808000,47.39992932418407,8.548996482439192,491.8534,-17.708282,-0.0,0.09099683,-10.692959,1.5526642,-1.5711472,1.0792985,1.0128162,0.0,2,0,0,0
254008000,47.39992950300475,8.54896800306331,491.54816,-17.993134,-0.0,0.09493818,-10.694398,1.563768,-1.5709441,1.079135,1.012814,0.0,2,0,0,0
254208000,47.39992967125139,8.548939545176308,491.24078,-18.28012,-0.0,0.09695829,-10.697532,1.572868,-1.570584,1.0882331,1.0129193,0.0,2,0,0,0
254408000,47.399929857742045,8.548911085871142,490.9325,-18.568024,-0.0,0.10055992,-10.66221,1.5773686,-1.5705315,1.0880201,1.0129173,0.0,2,0,0,0
254608000,47.39993005574787,8.548882791794261,490.61526,-18.864868,-0.0,0.105294734,-10.563691,1.7270474,-1.5696012,1.0878341,1.0129153,0.0,2,0,0,0
254815999,47.39993027408001,8.548853654955444,490.23666,-19.223083,-0.0,0.10950722,-10.492295,2.0093355,-1.5684179,1.0880005,1.0129172,0.0,2,0,0,0
255016000,47.39993048633193,8.54882576087211,489.82,-19.619354,-0.0,0.11503226,-10.467399,2.231582,-1.5675201,1.0877796,1.0129151,0.0,2,0,0,0
255216000,47.39993069857704,8.548797868410416,489.3694,-20.049591,-0.0,0.12171075,-10.483387,2.3737857,-1.5671359,1.0875353,1.012913,0.0,2,0,0,0
255423999,47.399930927589274,8.548768803339183,488.87537,-20.523224,-0.0,0.13036998,-10.520833,2.5016577,-1.5673661,1.0876862,1.0129149,0.0,2,0,0,0
255623999,47.39993116685819,8.548740758017614,488.3717,-21.0065,-0.0,0.13655202,-10.573622,2.6411252,-1.567243,1.0874337,1.0129124,0.0,2,0,0,0
255824000,47.3999313346805,8.548715751666142,488.05484,-21.302979,-0.0,0.047999565,-7.154751,0.029424917,-1.5715256,1.0872064,1.0129098,0.0,2,0,0,0
256024000,47.39993143708427,8.548699309583016,488.06387,-21.27356,-0.0,0.07384281,-5.1868324,0.009952396,-1.5716166,1.0871665,1.0128977,0.0,2,0,0,0
256231999,47.39993157118841,8.548687838323438,488.07773,-21.239319,-0.0,0.09867742,-3.0935683,-0.009074867,-1.5719306,1.0875394,1.0128437,0.0,2,0,0,0
256432000,47.399931698957154,8.548682297219942,488.09174,-21.204926,-0.0,0.119284704,-1.0527536,-0.024659285,-1.5717423,1.0875278,1.0127603,0.0,2,0,0,0
256632000,47.399931834008896,8.548681486496742,488.10608,-21.170197,-0.0,0.12473032,-0.044999994,-0.031246383,-1.5713998,1.0875783,1.012668,0.0,2,0,0,0
256839999,47.39993193130645,8.548681314989933,488.11835,-21.137543,-0.0,0.11712291,-0.045585796,-0.033701815,-1.570728,1.0880418,1.012573,0.0,2,0,0,0
257040000,47.39993198757177,8.548681209369096,488.1282,-21.1073,-0.0,0.1100706,-0.048097286,-0.03390643,-1.5702285,1.0880839,1.012456,0.0,2,0,0,0
257240000,47.399932015705126,8.548681130507427,488.13498,-21.08014,-0.0,0.10058205,-0.05071027,-0.031735364,-1.5698843,1.0880694,1.0123161,0.0,2,0,0,0
257447999,47.399932007061444,8.54868107374155,488.1399,-21.05484,-0.0,0.09088861,-0.050875753,-0.03104729,-1.5692494,1.088452,1.0121549,0.0,2,0,0,0
257647999,47.39993198153845,8.5486810376535,488.14392,-21.030426,-0.0,0.07933645,-0.048815493,-0.02851736,-1.5689944,1.088362,1.0119859,0.0,2,0,0,0
257848000,47.399931958073786,8.54868100399837,488.1469,-21.00705,-0.0,0.06900457,-0.046775565,-0.024429806,-1.5685227,1.0882572,1.0118158,0.0,2,0,0,0
258048000,47.399931941058206,8.548680989197829,488.14664,-20.986938,-0.0,0.059566695,-0.045479055,-0.021388453,-1.5681013,1.0881125,1.0116534,0.0,2,0,0,0
258255999,47.39993192033781,8.548680964057665,488.14655,-20.966644,-0.0,0.053516246,-0.043699767,-0.020951657,-1.5678611,1.0883785,1.0115048,0.0,2,0,0,0
258456000,47.39993192075064,8.548680921483662,488.14566,-20.947144,-0.0,0.04977831,-0.043091245,-0.019685708,-1.567614,1.0882044,1.0113816,0.0,2,0,0,0
258656000,47.39993191045952,8.548680891883974,488.1449,-20.92752,-0.0,0.04175238,-0.041901685,-0.018935936,-1.5678084,1.0880617,1.0112865,488.0338,2,0,1,0
