timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
122480000,122480000,-0.52846545,0.22043748,-0.28247565
122484000,122484000,-0.52312386,0.21997453,-0.28087765
122488000,122488000,-0.51854664,0.22004397,-0.28219578
122492000,122492000,-0.51432854,0.22008482,-0.28438145
122496000,122496000,-0.5100854,0.22076087,-0.28565252
122500000,122500000,-0.50591063,0.22327039,-0.28752077
122504000,122504000,-0.502622,0.22625601,-0.28956783
122508000,122508000,-0.50205916,0.22757752,-0.29005432
122512000,122512000,-0.50260586,0.22867946,-0.29017615
122516000,122516000,-0.49978635,0.23167868,-0.29050705
122520000,122520000,-0.49281433,0.23391098,-0.29056928
122524000,122524000,-0.48588416,0.23296256,-0.29148942
122528000,122528000,-0.48100263,0.23070301,-0.29371879
122532000,122532000,-0.47600472,0.22922012,-0.29589212
122536000,122536000,-0.4703448,0.22946481,-0.2981523
122540000,122540000,-0.46605557,0.23046364,-0.29976386
122544000,122544000,-0.462489,0.23211595,-0.29907835
122548000,122548000,-0.4581801,0.23514523,-0.29779947
122552000,122552000,-0.45518452,0.23651749,-0.2980274
122556000,122556000,-0.4530553,0.23624508,-0.3002377
122560000,122560000,-0.44933748,0.23705211,-0.3035554
122564000,122564000,-0.4456258,0.23912415,-0.30549935
122568000,122568000,-0.44356847,0.24056292,-0.30586457
122572000,122572000,-0.44098833,0.23998587,-0.30680695
122576000,122576000,-0.43731096,0.23898947,-0.30788648
122580000,122580000,-0.43401903,0.23831756,-0.30790836
122584000,122584000,-0.42900455,0.23770924,-0.3082431
122588000,122588000,-0.42207995,0.23808222,-0.30895588
122592000,122592000,-0.417021,0.2398918,-0.30945712
122596000,122596000,-0.41422322,0.24285534,-0.3114069
122600000,122600000,-0.4112208,0.24663064,-0.3151064
122604000,122604000,-0.4076538,0.24929179,-0.31766304
122608000,122608000,-0.40433994,0.2494342,-0.31746006
122612000,122612000,-0.40136233,0.24944918,-0.31695384
122616000,122616000,-0.39986604,0.25080937,-0.3180669
122620000,122620000,-0.39819545,0.25293654,-0.3206331
122624000,122624000,-0.39376226,0.25586066,-0.32360768
122628000,122628000,-0.38821667,0.2567408,-0.3245357
122632000,122632000,-0.38208926,0.25392032,-0.32221752
122636000,122636000,-0.37682718,0.25118446,-0.31973803
122640000,122640000,-0.3765129,0.25103855,-0.31980658
122644000,122644000,-0.37850162,0.2516447,-0.32104543
122648000,122648000,-0.37689745,0.2531618,-0.32142824
122652000,122652000,-0.3724395,0.25689304,-0.32163423
122656000,122656000,-0.36711156,0.25937507,-0.32445848
122660000,122660000,-0.3604663,0.25993615,-0.32840714
122664000,122664000,-0.3548311,0.2611084,-0.3306501
122668000,122668000,-0.35198745,0.26177153,-0.33192012
122672000,122672000,-0.35064742,0.26103234,-0.33310652
122676000,122676000,-0.3500585,0.2612121,-0.33487666
122680000,122680000,-0.34858096,0.26378393,-0.33570743
122684000,122684000,-0.3455373,0.2664001,-0.33461148
122688000,122688000,-0.34227854,0.26717538,-0.3347208
122692000,122692000,-0.3389715,0.266598,-0.33671176
122696000,122696000,-0.33608168,0.26528087,-0.33775195
122700000,122700000,-0.33335918,0.26507795,-0.33727404
122704000,122704000,-0.32960656,0.26719326,-0.33684745
122708000,122708000,-0.3261666,0.26939005,-0.33756784
122712000,122712000,-0.32318568,0.27010217,-0.33901584
122716000,122716000,-0.319671,0.27129358,-0.3390944
122720000,122720000,-0.31657702,0.2734293,-0.33791557
122724000,122724000,-0.31364208,0.27425748,-0.3377468
122728000,122728000,-0.31125775,0.2737832,-0.33904833
122732000,122732000,-0.31101668,0.27248338,-0.34112194
122736000,122736000,-0.31089512,0.2715754,-0.34360906
122740000,122740000,-0.30856436,0.27273995,-0.34632817
122744000,122744000,-0.3052408,0.2740714,-0.3485615
122748000,122748000,-0.30163118,0.27430487,-0.35014915
122752000,122752000,-0.2974348,0.2751067,-0.3516726
122756000,122756000,-0.29285693,0.2778339,-0.35263717
122760000,122760000,-0.28869766,0.28060114,-0.3524499
122764000,122764000,-0.28531602,0.28084105,-0.353084
122768000,122768000,-0.2815413,0.27930897,-0.3552475
122772000,122772000,-0.27794686,0.27795592,-0.3562297
122776000,122776000,-0.275886,0.27795035,-0.35548383
122780000,122780000,-0.27470547,0.27914798,-0.35457146
122784000,122784000,-0.27363363,0.28098133,-0.35499492
122788000,122788000,-0.2709643,0.28329107,-0.35730177
122792000,122792000,-0.26648536,0.28545836,-0.35961324
122796000,122796000,-0.2641923,0.28621596,-0.36050957
122800000,122800000,-0.26427042,0.28601032,-0.36080804
122804000,122804000,-0.2622028,0.2860734,-0.3603433
122808000,122808000,-0.25826013,0.28513694,-0.35854754
122812000,122812000,-0.25434783,0.2833128,-0.35769534
122816000,122816000,-0.25029734,0.28261635,-0.35996917
122820000,122820000,-0.24759461,0.28399163,-0.36402768
122824000,122824000,-0.24705227,0.2866776,-0.36720005
122828000,122828000,-0.24735087,0.28902584,-0.36901402
122832000,122832000,-0.24649675,0.28990522,-0.36948854
122836000,122836000,-0.24380584,0.29025275,-0.36745596
122840000,122840000,-0.24017315,0.29225427,-0.36495847
122844000,122844000,-0.23672882,0.2941172,-0.3664129
122848000,122848000,-0.23478395,0.293957,-0.37013778
122852000,122852000,-0.23428704,0.29397964,-0.3715312
122856000,122856000,-0.23242769,0.29512936,-0.37145457
122860000,122860000,-0.2278417,0.29579332,-0.3723742
122864000,122864000,-0.22266366,0.29535666,-0.37406603
122868000,122868000,-0.21969363,0.29420844,-0.37532687
122872000,122872000,-0.21909225,0.29328108,-0.37564725
122876000,122876000,-0.21684647,0.293297,-0.37599942
122880000,122880000,-0.21164571,0.29383248,-0.37719333
122884000,122884000,-0.20712739,0.29490137,-0.3776467
122888000,122888000,-0.20605443,0.29618284,-0.37735534
122892000,122892000,-0.2066389,0.29717046,-0.37777445
122896000,122896000,-0.20556693,0.29823348,-0.378464
122900000,122900000,-0.20410177,0.2980884,-0.37901792
122904000,122904000,-0.20379324,0.29616803,-0.37954995
122908000,122908000,-0.20319363,0.29474372,-0.3798433
122912000,122912000,-0.2010904,0.2946886,-0.3794092
122916000,122916000,-0.1971732,0.29526734,-0.37862667
122920000,122920000,-0.192332,0.29590854,-0.37883836
122924000,122924000,-0.18879166,0.29739192,-0.38077706
122928000,122928000,-0.18724781,0.29990113,-0.38299853
122932000,122932000,-0.18603507,0.3010887,-0.38340753
122936000,122936000,-0.184919,0.29980367,-0.38228065
122940000,122940000,-0.18424745,0.29831123,-0.38152617
122944000,122944000,-0.18298435,0.29892334,-0.38289857
122948000,122948000,-0.18072897,0.3009426,-0.3864679
122952000,122952000,-0.17852025,0.30162263,-0.38881332
122956000,122956000,-0.17704743,0.30023366,-0.3874956
122960000,122960000,-0.17598784,0.29868495,-0.38463008
122964000,122964000,-0.1750077,0.2986949,-0.3827838
122968000,122968000,-0.17398566,0.30024606,-0.3831356
122972000,122972000,-0.17159963,0.30095807,-0.38512775
122976000,122976000,-0.16726314,0.3005974,-0.3868801
122980000,122980000,-0.16301224,0.30169517,-0.38855416
122984000,122984000,-0.16060181,0.30386752,-0.39035463
122988000,122988000,-0.1600467,0.30578923,-0.39069164
122992000,122992000,-0.1601415,0.30760804,-0.39022315
122996000,122996000,-0.15918924,0.30836812,-0.39109826
123000000,123000000,-0.15597616,0.30757004,-0.39300537
123004000,123004000,-0.15151827,0.30602866,-0.39427438
123008000,123008000,-0.14779045,0.30477747,-0.39463672
123012000,123012000,-0.14582908,0.30426842,-0.39479426
123016000,123016000,-0.14535773,0.30372173,-0.39588642
123020000,123020000,-0.1449155,0.30368632,-0.39705935
123024000,123024000,-0.14417502,0.30531043,-0.39649314
123028000,123028000,-0.14457226,0.30779642,-0.39635262
123032000,123032000,-0.14447656,0.31027168,-0.3988256
123036000,123036000,-0.14144373,0.3119697,-0.40177256
123040000,123040000,-0.13724731,0.31138808,-0.40267032
123044000,123044000,-0.13343719,0.30874863,-0.40193105
123048000,123048000,-0.13100444,0.30650473,-0.40059912
123052000,123052000,-0.13057105,0.30586052,-0.39831212
123056000,123056000,-0.13109191,0.30635154,-0.3957992
123060000,123060000,-0.13103831,0.30736744,-0.39420232
123064000,123064000,-0.13005278,0.30807638,-0.39333376
123068000,123068000,-0.1277368,0.308168,-0.39393076
123072000,123072000,-0.123982936,0.30809125,-0.39645374
123076000,123076000,-0.121182054,0.30811325,-0.39838415
123080000,123080000,-0.12017357,0.30839574,-0.39850995
123084000,123084000,-0.1206952,0.30861616,-0.39906818
123088000,123088000,-0.121708035,0.30796796,-0.39978668
123092000,123092000,-0.11956116,0.30823153,-0.39982468
123096000,123096000,-0.11438064,0.31042668,-0.39988416
123100000,123100000,-0.11056314,0.31145233,-0.3988507
123104000,123104000,-0.10995498,0.31138346,-0.39642763
123108000,123108000,-0.110635936,0.31246132,-0.39553344
123112000,123112000,-0.10964134,0.31396785,-0.39810038
123116000,123116000,-0.10647292,0.31539798,-0.40134472
123120000,123120000,-0.10318842,0.3166631,-0.4026618
123124000,123124000,-0.10040916,0.3167166,-0.40337452
123128000,123128000,-0.09776395,0.31506944,-0.40472117
123132000,123132000,-0.096669324,0.3131106,-0.4058769
123136000,123136000,-0.096025646,0.3116274,-0.4071147
123140000,123140000,-0.09345106,0.3102499,-0.4082945
123144000,123144000,-0.09026408,0.30879456,-0.40823078
123148000,123148000,-0.088152334,0.30831376,-0.40742663
123152000,123152000,-0.086376406,0.31063718,-0.4058869
123156000,123156000,-0.08411221,0.3139721,-0.4042256
123160000,123160000,-0.082698725,0.31546775,-0.4034054
123164000,123164000,-0.08372441,0.31498843,-0.4027121
123168000,123168000,-0.08661392,0.31446755,-0.40184432
123172000,123172000,-0.08801688,0.31544173,-0.40157104
123176000,123176000,-0.08545814,0.3164115,-0.40254498
123180000,123180000,-0.08107865,0.31593794,-0.40317076
123184000,123184000,-0.07825674,0.31503174,-0.40234172
123188000,123188000,-0.07831308,0.3151334,-0.4010049
123192000,123192000,-0.08046807,0.31603396,-0.40025765
123196000,123196000,-0.08203556,0.31674474,-0.40129828
123200000,123200000,-0.08000175,0.31640774,-0.40315318
123204000,123204000,-0.07532221,0.31494147,-0.40386605
123208000,123208000,-0.07223835,0.31312245,-0.4039265
123212000,123212000,-0.07175317,0.3115946,-0.40442193
123216000,123216000,-0.07236845,0.31100404,-0.40409988
123220000,123220000,-0.07346643,0.31142342,-0.40244025
123224000,123224000,-0.07424088,0.31265494,-0.4008856
123228000,123228000,-0.07383188,0.3134604,-0.4000579
123232000,123232000,-0.07181742,0.31350738,-0.40110138
123236000,123236000,-0.06805294,0.3144511,-0.40461722
123240000,123240000,-0.06448391,0.31572732,-0.40751347
123244000,123244000,-0.06281453,0.31531078,-0.40756136
123248000,123248000,-0.06085115,0.31397647,-0.4067996
123252000,123252000,-0.057672963,0.31379694,-0.4069709
123256000,123256000,-0.056006588,0.31464186,-0.40672266
123260000,123260000,-0.056789696,0.31456983,-0.40520024
123264000,123264000,-0.058901846,0.3130781,-0.405352
123268000,123268000,-0.060595572,0.3134499,-0.40711433
123272000,123272000,-0.06013135,0.31537685,-0.407057
123276000,123276000,-0.058279302,0.31457072,-0.40594292
123280000,123280000,-0.056328647,0.312649,-0.4051234
123284000,123284000,-0.053896982,0.3134945,-0.4042398
123288000,123288000,-0.05104555,0.31635413,-0.4032843
123292000,123292000,-0.049149394,0.31810242,-0.40249386
123296000,123296000,-0.049014494,0.31722307,-0.40276247
123300000,123300000,-0.04946714,0.31480753,-0.40401438
123304000,123304000,-0.04866488,0.31323034,-0.40487188
123308000,123308000,-0.046664592,0.3128281,-0.40489945
123312000,123312000,-0.045187473,0.3114928,-0.4054045
123316000,123316000,-0.044277586,0.30886042,-0.40612665
123320000,123320000,-0.043026052,0.30701905,-0.405271
123324000,123324000,-0.041744128,0.308245,-0.4047227
123328000,123328000,-0.03977409,0.31215793,-0.405197
123332000,123332000,-0.03702952,0.31553292,-0.4047251
123336000,123336000,-0.03534902,0.3158668,-0.40459594
123340000,123340000,-0.03503526,0.31404054,-0.40475628
123344000,123344000,-0.035173446,0.3123213,-0.40301406
123348000,123348000,-0.035490837,0.3114128,-0.4015037
123352000,123352000,-0.035483357,0.31139463,-0.4040818
123356000,123356000,-0.034183133,0.3117257,-0.4087264
123360000,123360000,-0.032337558,0.31135616,-0.4106038
123364000,123364000,-0.031367123,0.31014362,-0.40876633
123368000,123368000,-0.030704038,0.3093148,-0.4056477
123372000,123372000,-0.029795818,0.30948228,-0.40415955
123376000,123376000,-0.02889523,0.31025568,-0.40436298
123380000,123380000,-0.027409546,0.3109619,-0.40446368
123384000,123384000,-0.024971325,0.3105349,-0.40429437
123388000,123388000,-0.021751406,0.30947983,-0.40488076
123392000,123392000,-0.019462641,0.30913785,-0.40608174
123396000,123396000,-0.02000916,0.30969077,-0.4064858
123400000,123400000,-0.021390475,0.31028244,-0.40528777
123404000,123404000,-0.020690832,0.31034634,-0.4029562
123408000,123408000,-0.018112395,0.3099777,-0.40115392
123412000,123412000,-0.016702292,0.30989715,-0.40119928
123416000,123416000,-0.018715981,0.30937186,-0.40357748
123420000,123420000,-0.021469593,0.30761445,-0.4080681
123424000,123424000,-0.021588668,0.30675954,-0.41278133
123428000,123428000,-0.020295082,0.30696696,-0.41503474
123432000,123432000,-0.018670646,0.30666983,-0.41342315
123436000,123436000,-0.01620619,0.30767137,-0.41054764
123440000,123440000,-0.013786627,0.310712,-0.40857112
123444000,123444000,-0.011533569,0.31181008,-0.4069596
123448000,123448000,-0.008726373,0.3099554,-0.4064452
123452000,123452000,-0.0070775817,0.30835262,-0.40774286
123456000,123456000,-0.0075804153,0.30797383,-0.40995166
123460000,123460000,-0.0077911653,0.30794668,-0.4113167
123464000,123464000,-0.0062096156,0.30781364,-0.41154563
123468000,123468000,-0.0042327084,0.30672106,-0.41120142
123472000,123472000,-0.003659843,0.3045971,-0.41032934
123476000,123476000,-0.004249105,0.30383083,-0.40883997
123480000,123480000,-0.0041664406,0.30462605,-0.4081289
123484000,123484000,-0.0024041245,0.30442697,-0.40884656
123488000,123488000,-0.0009781936,0.30405456,-0.40919298
123492000,123492000,-0.0013622374,0.3058616,-0.40890265
123496000,123496000,-0.002024969,0.30779132,-0.40799955
123500000,123500000,-0.0029032212,0.3067053,-0.40696082
123504000,123504000,-0.004710841,0.30426645,-0.40715235
123508000,123508000,-0.0054028207,0.3036639,-0.40818226
123512000,123512000,-0.0031878825,0.30479264,-0.40866324
123516000,123516000,0.0005850557,0.3052683,-0.4088922
123520000,123520000,0.0039313897,0.30394787,-0.4093374
123524000,123524000,0.0058670617,0.3019442,-0.4086415
123528000,123528000,0.0064980434,0.30102283,-0.4072058
123532000,123532000,0.0063708243,0.30112273,-0.4066081
123536000,123536000,0.0062348405,0.3008803,-0.40690643
123540000,123540000,0.0072853523,0.30064362,-0.40735477
123544000,123544000,0.008801843,0.30075538,-0.40706974
123548000,123548000,0.00913878,0.300603,-0.40614483
123552000,123552000,0.0089225,0.29992315,-0.40470767
123556000,123556000,0.009908597,0.29957578,-0.4027942
123560000,123560000,0.01157767,0.29990035,-0.40102005
123564000,123564000,0.011759758,0.3006439,-0.4003438
123568000,123568000,0.010072295,0.301783,-0.4011956
123572000,123572000,0.008495434,0.30281106,-0.40201402
123576000,123576000,0.010418005,0.304115,-0.4021502
123580000,123580000,0.0140060615,0.3040859,-0.40291697
123584000,123584000,0.014413793,0.30121136,-0.40456176
123588000,123588000,0.013598997,0.29778853,-0.40543503
123592000,123592000,0.013861813,0.29576945,-0.40467614
123596000,123596000,0.014557959,0.29563272,-0.40301362
123600000,123600000,0.015512033,0.29742426,-0.40109444
123604000,123604000,0.01613253,0.29879683,-0.3994645
123608000,123608000,0.016154505,0.29714108,-0.4000645
123612000,123612000,0.01613742,0.29375917,-0.4035733
123616000,123616000,0.01622424,0.2917376,-0.40650293
123620000,123620000,0.015750716,0.29141945,-0.40693468
123624000,123624000,0.015191786,0.29099822,-0.40577132
123628000,123628000,0.015035393,0.290347,-0.40451413
123632000,123632000,0.015402743,0.2905561,-0.4049896
123636000,123636000,0.016076412,0.2920709,-0.40575224
123640000,123640000,0.01690182,0.29416254,-0.40499896
123644000,123644000,0.01810862,0.29513144,-0.40383887
123648000,123648000,0.01965008,0.29440886,-0.4035279
123652000,123652000,0.021857511,0.29273278,-0.40443206
123656000,123656000,0.024104424,0.29135627,-0.40487424
123660000,123660000,0.026241897,0.292045,-0.40287805
123664000,123664000,0.02807352,0.29332444,-0.39916223
123668000,123668000,0.028436111,0.2931509,-0.39602983
123672000,123672000,0.028567694,0.29257143,-0.39465076
123676000,123676000,0.030052569,0.29197147,-0.39464837
123680000,123680000,0.031266287,0.29131785,-0.3960974
123684000,123684000,0.029980835,0.29120493,-0.3982042
123688000,123688000,0.026793147,0.2908374,-0.39892787
123692000,123692000,0.02418814,0.28868204,-0.39848006
123696000,123696000,0.023237167,0.2857293,-0.39906418
123700000,123700000,0.024400255,0.28320742,-0.4009127
123704000,123704000,0.026542706,0.28155544,-0.4025396
123708000,123708000,0.02775753,0.28191966,-0.4029714
123712000,123712000,0.029326187,0.283851,-0.40166694
123716000,123716000,0.030749302,0.2862307,-0.4003281
123720000,123720000,0.030350465,0.28771782,-0.4009049
123724000,123724000,0.02900466,0.28638536,-0.40168488
